productId,url,date,price,area,pricePerM2,type,provinceId,districtId,wardId,districtName
38919092,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-mat-tien-hem-301-gan-cau-21x40-pr38972833,2024-05-14,49000.0,1.2,40.83,dat-dat-nen,SG,64,8857,quan-12
38166114,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-an-phu-dong-9-phuong-an-phu-dong-1/b-hem-9-g-uy-b-ong-5x25-pr38919092,2024-05-14,4590.0,125.2,36.66,dat-dat-nen,SG,64,8857,quan-12
38712012,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,64,8854,quan-12
39759168,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-mat-tien-8mx40m-pr38166114,2024-05-14,22000.0,236.0,93.22,dat-dat-nen,SG,64,8861,quan-12
39758816,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-thanh-loc-29-phuong-thanh-loc-3/-tho-cu-8-13m-hem-6m-29-vao-gan-nga-tu-ga-cho-cau-dong-pr38712012,2024-05-14,4700.0,105.0,44.76,dat-dat-nen,SG,64,8857,quan-12
39577277,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-nguyen-van-qua-phuong-dong-hung-thuan-a/-tho-cu-72m2-chu-pr39759168,2024-05-14,4500.0,72.0,62.5,dat-dat-nen,SG,64,8857,quan-12
38989356,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/-b-xay-c-ho-dich-vu-biet-thu-mini-dt-8x33-qu-12-pr39758816,2024-05-14,8200.0,260.0,31.54,dat-dat-nen,SG,64,8857,quan-12
39648514,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-quoc-lo-1a-phuong-an-phu-dong-1/c-b-gap-gia-3ty-tai-qu-12-pr39577277,2024-05-14,3000.0,70.2,42.74,dat-dat-nen,SG,64,8857,quan-12
39684500,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/gap-lam-roi-b-lo-7-6x22-158m2-full-tho-cu-xe-tai-36tr-m2-lai-pr38989356,2024-05-14,5690.0,158.0,36.0,dat-dat-nen,SG,64,8854,quan-12
39758195,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/32-trieu-m2-ban-2-lo-5x28-140m-tho-cu-hem-gan-go-vap-pr39648514,2024-05-14,4450.0,140.0,31.79,dat-dat-nen,SG,64,8857,quan-12
39758229,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-tinh-lo-15-phuong-thanh-loc-3/ban-nen-mat-tien-kenh-tl15-pr39684500,2024-05-14,4800.0,154.0,31.17,dat-dat-nen,SG,64,8857,quan-12
39757929,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-an-phu-dong-9-phuong-an-phu-dong-1/b-5-x-17-5m-hem-be-tong-tai-thong-apd-9-nguyen-thi-nhu-ha-huy-giap-4-9-ty-pr39758195,2024-05-14,4450.0,87.5,50.86,dat-dat-nen,SG,64,8854,quan-12
39758106,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p33/ban-dat-duong-vo-thi-lieu-phuong-an-phu-dong-1/b-lo-p-qu-12-dt-61-77x55-trong-gia-92-ty-pr39758229,2024-05-14,92000.0,3.394,27.11,dat-dat-nen,SG,64,8857,quan-12
39556394,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-phuong-hiep-thanh-3/ban-nen-tho-cu-xay-dung-tu-do-pr39556394,2024-05-14,3400.0,64.0,53.12,dat-dat-nen,SG,64,8851,quan-12
39749662,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,64,8857,quan-12
39592270,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/b-re-lo-tra-no-p-q12-hem-1-61-2m2-5-15-11-9-chi-2-5-ty-tl-pr39749662,2024-05-14,2500.0,61.2,40.85,dat-dat-nen,SG,64,8857,quan-12
39558777,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,64,8857,quan-12
38448590,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-phuong-an-phu-dong-1/ban-mat-tien-song-vam-thuat-doi-dien-khu-binh-loi-duong-ke-song-dang-lam-pr39583314,2024-05-14,8000.0,77.4,103.36,dat-dat-nen,SG,64,8857,quan-12
39056606,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-duong-an-phu-dong-3-phuong-an-phu-dong-1/b-ngg-7-x-19-3-hem-doi-dien-benh-vien-hong-duc-tien-xay-nha-tro-pr39558777,2024-05-14,4850.0,129.6,37.42,dat-dat-nen,SG,64,205,quan-12
39754416,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-duong-thanh-xuan-52-1-phuong-thanh-xuan/-mat-tien-52-rat-dep-dt-10m-x-30m-300m2-tho-cu-241m2-gia-12-2-ty-thuong-luong-pr39056606,2024-05-14,12200.0,300.0,40.67,dat-dat-nen,SG,64,8857,quan-12
39523860,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-duong-thanh-xuan-25-phuong-thanh-xuan/-d-dt-5x16m-tho-cu-80m2-7m-xe-hoi-huong-tay-nam-gia-3-ty-550tr-pr39595789,2024-05-14,3550.0,80.0,44.38,dat-dat-nen,SG,64,8851,quan-12
39756601,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/b-lo-gia-re-qu-12-10x20m-7ty-6x16m-4-ty-2-4x16m-3-ty-5-pr39754416,2024-05-14,3500.0,58.8,59.52,dat-dat-nen,SG,64,8857,quan-12
39756806,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-mat-tien-song-vam-thuat-gia-11-ty-33-ty-pr39756601,2024-05-14,11000.0,175.0,62.86,dat-dat-nen,SG,64,8857,quan-12
32220579,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p34/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-mat-tien-gia-11-8-ty-24-ty-pr39756586,2024-05-14,11800.0,178.5,66.11,dat-dat-nen,SG,64,8855,quan-12
39264869,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-loc-37-phuong-thanh-loc-3/2-95-ty-52m2-tho-cu-1-kenh-tl37-q12-hcm-khu-nha-dong-bo-thoang-mat-pr39264869,2024-05-14,2950.0,52.0,56.73,dat-dat-nen,SG,64,8854,quan-12
39684485,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-xuan-33-phuong-thanh-xuan/4-45ty-130m2-goc-2-mat-tien-tx33-uy-ban-p-q12-hcm-pr39684485,2024-05-14,4450.0,130.0,34.23,dat-dat-nen,SG,64,205,quan-12
39656883,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-nen-du-an-duong-nguyen-thi-bup-phuong-hiep-thanh-3-prj-hiep-thanh-city/lo-khu-do-q12-dt-8mx16-5m-lo-goc-duy-nhat-xd-biet-thu-5-tang-chi-7-5-ty-tl-pr39656883,2024-05-14,7500.0,120.0,62.5,dat-dat-nen,SG,64,8851,quan-12
39755830,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-loc-31-phuong-thanh-loc-3/ban-lo-hxh-31-p-q-12-8-x-16-3m-gia-5-ty-pr39755830,2024-05-14,5000.0,123.0,40.65,dat-dat-nen,SG,64,8854,quan-12
38948488,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,64,205,quan-12
38948822,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-xuan-43-phuong-thanh-xuan/thua-2243-43-hem-nhua-rong-khoang-9-2m-tai-quan-12-tp-hcm-pr38948488,2024-05-14,4400.0,128.8,34.16,dat-dat-nen,SG,64,8854,quan-12
38948582,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-loc-40-phuong-thanh-loc-3/thua-783-tai-kp-1-40-quan-12-tp-hcm-pr38948822,2024-05-14,4500.0,98.6,45.64,dat-dat-nen,SG,64,205,quan-12
38949103,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-xuan-40-phuong-thanh-xuan/thua-618-ai-kp-3-40-quan-12-tp-hcm-pr38948582,2024-05-14,3500.0,80.2,43.64,dat-dat-nen,SG,64,8854,quan-12
38949807,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-loc-phuong-thanh-loc-3/-ly-thua-784-hem-63-quan-12-tp-hcm-pr38949103,2024-05-14,6900.0,181.1,38.1,dat-dat-nen,SG,64,205,quan-12
38876570,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,64,205,quan-12
38876430,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-xuan-43-phuong-thanh-xuan/thua-2244-quan-12-tp-ho-chi-minh-pr38949807,2024-05-14,4400.0,127.6,34.48,dat-dat-nen,SG,64,8857,quan-12
38877338,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-xuan-52-1-phuong-thanh-xuan/ngan-hang-ly-thua-627-quan-12-tp-ho-chi-minh-pr38876570,2024-05-14,4300.0,126.7,33.94,dat-dat-nen,SG,64,8851,quan-12
38518449,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-quoc-lo-1a-phuong-an-phu-dong-1/hem-350-cua-ql-tai-qu-12-tp-hcm-pr38876430,2024-05-14,5400.0,179.7,30.05,dat-dat-nen,SG,64,205,quan-12
39659419,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-phuong-hiep-thanh-3/ban-nen-tai-khu-pho-5-quan-12-pr38877338,2024-05-14,4100.0,101.1,40.55,dat-dat-nen,SG,64,205,quan-12
39276896,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-thanh-xuan-33-phuong-thanh-xuan/-2-mat-tien-thong-tx-33-sat-ben-truong-hoc-dt-4-23x22m-huong-dong-gia-4-1-ty-pr39659419,2024-05-14,4100.0,93.06,44.06,dat-dat-nen,SG,64,205,quan-12
39746723,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-an-phu-dong-9-phuong-an-phu-dong-1/-ben-truong-hoc-09-dt-4x19m-huong-tay-nam-gia-3-88-ty-lh-pr38178251,2024-05-14,3880.0,76.0,51.05,dat-dat-nen,SG,64,8851,quan-12
39678557,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-to-ngoc-van-phuong-thanh-xuan/-ben-truong-tieu-hoc-dt-4x19m-huong-tay-nam-gia-4-25-ty-lh-pr39276896,2024-05-14,4150.0,76.0,54.6,dat-dat-nen,SG,64,205,quan-12
39640679,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p35/ban-dat-duong-quoc-lo-1a-phuong-thanh-xuan/-dep-cach-chi-50m-ngang-6-7m-13m-pr39678557,2024-05-14,4600.0,80.0,57.5,dat-dat-nen,SG,64,8857,quan-12
37902632,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-thanh-xuan-25-phuong-thanh-xuan/ban-1-xec-tx-25-so-hong-rieng-dt-4-5-dai-45-co-nha-trong-rau-nuoi-ga-co-gpxd-gia-5-3-ty-pr37902632,2024-05-14,5300.0,168.8,31.4,dat-dat-nen,SG,64,205,quan-12
38461109,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-thanh-xuan-43-phuong-thanh-xuan/ban-re-nhat-dien-tich-50-m-so-hong-rieng-gia-2-ty-850-tr-pr38461109,2024-05-14,2850.0,50.0,57.0,dat-dat-nen,SG,64,205,quan-12
39686335,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,64,205,quan-12
39341613,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-ha-huy-giap-phuong-thanh-xuan/-vao-ngang-5m-x-dai-17m-co-2-lo-lien-nu-oto-gia-3ty5-pr39686335,2024-05-14,3500.0,84.0,41.67,dat-dat-nen,SG,64,8859,quan-12
39684341,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-thanh-loc-15-phuong-thanh-loc-3/chinh-chu-gui-ban-gap-mat-tien-15-dt-5-8-x-31m-cn-156-5m2-lo-goc-shr-vuong-vuc-pr39004049,2024-05-14,4970.0,156.5,31.76,dat-dat-nen,SG,64,8857,quan-12
39754380,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,64,8857,quan-12
39543010,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/b-9-vao-200m-gia-3-5-ty-4-2-ty-pr39754380,2024-05-14,3500.0,56.0,62.5,dat-dat-nen,SG,64,8857,quan-12
39590609,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-thanh-xuan-24-phuong-thanh-xuan/28tr-m2-full-tho-157m2-tach-2-so-bao-loi-2mt-truoc-sau-6m-xe-tai-pr39430641,2024-05-14,4450.0,157.0,28.34,dat-dat-nen,SG,64,8857,quan-12
37720380,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/b-hem-3-gia-re-4x14-pr39543010,2024-05-14,3490.0,55.4,63.0,dat-dat-nen,SG,64,8857,quan-12
38896986,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-mat-tien-hem-331-vao-1-sec-4-2x16-pr39590609,2024-05-14,3200.0,64.0,50.0,dat-dat-nen,SG,64,8857,quan-12
39754218,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-hem-163-gan-cau-5x14-6m-pr37720380,2024-05-14,4200.0,78.6,53.44,dat-dat-nen,SG,64,8857,quan-12
39003145,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-mat-tien-hem-301-vao-1-sec-gan-cau-5x20-pr38896986,2024-05-14,5000.0,100.0,50.0,dat-dat-nen,SG,64,8857,quan-12
39022712,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/b-5x17-5-mat-tien-g-song-mat-me-thong-8m-gia-chi-5-8x-ty-pr39754218,2024-05-14,5880.0,83.0,70.84,dat-dat-nen,SG,64,8857,quan-12
39043616,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-3-000m2-mat-tien-song-sai-gon-doi-dien-van-phuc-city-gia-15-ty-pr39003145,2024-05-14,15000.0,3.0,5.0,dat-dat-nen,SG,64,8857,quan-12
39036777,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p36/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-hem-43-kinh-doanh-buon-ban-tot-dt-4-10x15m-gia-cong-chung-lien-3-7-ty-pr39022712,2024-05-14,3700.0,61.0,60.66,dat-dat-nen,SG,64,8857,quan-12
39676311,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-thanh-loc-19-1-phuong-thanh-loc-3/-re-19-8x17m-pr39676311,2024-05-14,5200.0,134.0,38.81,dat-dat-nen,SG,64,8854,quan-12
39750198,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ket-tien-can-ra-nhanh-lo-81m2-mat-tien-rach-gia-cach-mat-tien-30m-gia-6-8-ty-pr39750198,2024-05-14,6800.0,81.0,83.95,dat-dat-nen,SG,64,8857,quan-12
39750011,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-1-sec-vua-o-vua-lam-vp-cong-ty-gia-4-3-ty-pr39750011,2024-05-14,4300.0,50.1,85.83,dat-dat-nen,SG,64,8857,quan-12
39749984,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-nguyen-van-qua-phuong-dong-hung-thuan-a/ban-lo-4x18m-hxh-q12-pr39749984,2024-05-14,3850.0,67.0,57.46,dat-dat-nen,SG,64,8861,quan-12
39746624,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,64,8857,quan-12
38059657,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/b-hem-10m-qu-12dien-tich-8mx18m-6-ty-4x18-3-ty-6-5x20-4-ty-2-pr39746624,2024-05-14,6000.0,100.0,60.0,dat-dat-nen,SG,64,8857,quan-12
39749192,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,64,8857,quan-12
39345548,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/hot-mat-tien-cuc-dep-nhinh-11-ty-ngang-5m-36m-gan-200m-kinh-doanh-qua-ngon-sam-uat-pr39749192,2024-05-14,11800.0,178.5,66.11,dat-dat-nen,SG,64,205,quan-12
39095933,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-nguyen-van-qua-phuong-dong-hung-thuan-a/lo-gia-re-con-sot-lai-dien-tich-4-x17-hem-xe-hoi-vo-50-m-gia-chi-3-ty850-tr-tl-pr39749041,2024-05-14,3850.0,68.0,56.62,dat-dat-nen,SG,64,205,quan-12
39747106,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-phuong-thanh-xuan/ban-tang-nha-xuong-mat-tien-gan-quoc-lo-1a-12x42m-tho-cu-100-duong-lon-gia-16-tr-m2-shr-pr39095933,2024-05-14,8500.0,520.0,16.35,dat-dat-nen,SG,64,8853,quan-12
38976026,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-tan-thoi-nhat-4-phuong-tan-thoi-nhat-1/ban-1-4-dt-4-2x18-pr34444531,2024-05-14,3950.0,75.6,52.25,dat-dat-nen,SG,64,8857,quan-12
39675189,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-nguyen-thi-kieu-1-phuong-thoi-an-1/ban-mat-tien-ta19-cu-pta-q12-dt-4x23m-cn92m-tho-cu-pr39747106,2024-05-14,7450.0,92.0,80.98,dat-dat-nen,SG,64,8857,quan-12
38165114,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-nhua-7m-hem-92-4mx16-5m-gia-chi-3-x-ty-pr39675189,2024-05-14,4000.0,67.0,59.69,dat-dat-nen,SG,64,205,quan-12
38239009,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p39/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-lo-goc-3-mat-tien-view-kenh-cuc-mat-me-cho-de-xe-thoai-mai-pr39586705,2024-05-14,5600.0,84.0,66.67,dat-dat-nen,SG,64,8854,quan-12
39753433,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-hem-94-gia-4-55-ty-5-1-ty-pr39753433,2024-05-14,4550.0,77.15,58.98,dat-dat-nen,SG,64,8857,quan-12
39753425,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-hem-163-gia-4-3-ty-5-3-ty-pr39753425,2024-05-14,4300.0,78.32,54.9,dat-dat-nen,SG,64,8857,quan-12
39753419,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-hem-52-vao-50m-gia-4-1-ty-4-3-ty-pr39753419,2024-05-14,4100.0,78.2,52.43,dat-dat-nen,SG,64,8857,quan-12
39753408,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-hem-92-14-gia-4-ty-pr39753408,2024-05-14,4000.0,66.0,60.61,dat-dat-nen,SG,64,8857,quan-12
39753405,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,64,8857,quan-12
39309382,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-hem-92-gia-6-8-ty-13-5-ty-pr39753405,2024-05-14,6800.0,153.0,44.44,dat-dat-nen,SG,64,205,quan-12
39651031,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-thanh-xuan-24-phuong-thanh-xuan/-tx24-hem-5m-thong-thoang-mat-dt-khung-4x21-tho-cu-83mgia-ban-3-15-ty-pr39309382,2024-05-14,3300.0,84.0,39.29,dat-dat-nen,SG,64,8857,quan-12
39644834,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-thanh-xuan-52-1-phuong-thanh-xuan/ban-mat-tien-tx52-kinh-doanh-moi-nganh-nghe-pr39399736,2024-05-14,53000.0,994.5,53.29,dat-dat-nen,SG,64,8859,quan-12
32205289,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,64,8857,quan-12
38516953,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-duong-thi-giang-phuong-tan-thoi-nhat-1/ban-nha-nat-mat-tien-nhanh-kdc-4-5x18m-gia-6-4-ty-tl-pr39644834,2024-05-14,6400.0,81.0,79.01,dat-dat-nen,SG,64,8857,quan-12
38792639,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-nen-du-an-duong-vuon-lai-phuong-an-phu-dong-1-prj-vuon-lai-village/ban-lo-gan-shr-68m2-11m-dan-cu-duc-gia-chi-4-ty-pr32205289,2024-05-14,4350.0,68.0,63.97,dat-dat-nen,SG,64,8857,quan-12
39639186,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-nguyen-thi-nhuan-1-phuong-an-phu-dong-1/lo-dep-full-tho-hxt-trh-qu-12-ngg-g-8m-160m2-khong-lo-gioi-vuong-a4-pr38516953,2024-05-14,8790.0,200.0,43.95,dat-dat-nen,SG,64,8857,quan-12
39753099,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/lo-vang-hon-1044m2-ngang-khung-20m-lo-goc-2-mat-hxh-tranh-thanh-loc-quan-12-hon-23-tr-m2-pr38792639,2024-05-14,24990.0,1.04,24.03,dat-dat-nen,SG,64,8851,quan-12
38964916,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-an-phu-dong-3-phuong-an-phu-dong-1/cuc-hiem-nhinh-35-trieu-m2-lo-goc-khong-lo-gioi-qu-12-260m2-ngg-khung-10m-pr39639186,2024-05-14,9390.0,260.0,36.12,dat-dat-nen,SG,64,8857,quan-12
38407930,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p37/ban-dat-duong-ha-huy-giap-phuong-thanh-loc-3/ban-2-lo-3mt-ngay-nga-tu-ga-q12-go-vap-dt-2000m2-tho-cu-bao-gia-khu-vuc-chi-24tr-m2-pr38750426,2024-05-14,48000.0,2.0,24.0,dat-dat-nen,SG,64,8857,quan-12
39746871,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p40/ban-dat-nen-du-an-duong-nguyen-van-qua-phuong-tan-hung-thuan-1-prj-khu-dan-cu-an-suong/-b-d-q12-4-5x-20m-30m-doi-dien-cong-vien-5-ha-pr39746871,2024-05-14,11200.0,90.0,124.44,dat-dat-nen,SG,64,8862,quan-12
38989391,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p40/ban-dat-duong-vuon-lai-phuong-an-phu-dong-1/ban-gan-5x30-thong-16m-gia-ban-6-9-ty-pr38989391,2024-05-14,7500.0,150.0,50.0,dat-dat-nen,SG,64,8857,quan-12
39528724,https://batdongsan.com.vn/ban-dat-dat-nen-quan-12/p40/ban-dat-duong-lien-khu-2-5-phuong-hiep-thanh-3/ban-lo-tho-cu-mat-tien-2-5-dt-4-1x15-50m-no-hau-4-3m-cn-63-7m-pr39528724,2024-05-14,4850.0,63.7,76.14,dat-dat-nen,SG,64,8851,quan-12
