Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
11340,39937153,40.0,8000.0,5.0,7.0,5.0,4 m,0,0,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/chinh-chu-ban-tai-ngo-318-hai-ba-trung-dt-40m2-x-5-tang-1-tum-gia-8-ty-pr39937153,4.0,0,0,0
11372,39945438,63.0,9000.0,4.0,4.0,4.0,4 m,0,0,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/ban-hai-ba-trung-dt-63m-xay-4-tang-ngo-ba-gac-thong-kinh-doanh-nho-pr39945438,4.0,0,1,0
11381,39544506,38.0,5600.0,3.0,3.0,3.0,"6,5 m",1,1,105.8576167,21.0162356,https://batdongsan.com.vn/ban-nha-rieng-pho-hang-chuoi-phuong-pham-dinh-ho/ban-hai-ba-trung-cuc-hiem-38m2-3-tang-chi-5-ty-6-sdt-pr39544506,4.0,0,0,0
11393,39945403,37.0,4600.0,4.0,2.0,3.0,"5,2 m",1,1,105.873864554028,21.0187810226159,https://batdongsan.com.vn/ban-nha-rieng-duong-de-tran-khat-chan-phuong-vinh-tuy/hang-nong-nhinh-4-x-ty-co-ngay-dep-so-hai-ba-trung-37m2-pr39945403,4.0,1,0,0
11441,38173167,102.0,20900.0,7.0,6.0,11.0,6 m,1,1,105.8427701,20.9965735,https://batdongsan.com.vn/ban-nha-rieng-pho-pho-vong-phuong-dong-tam/sieu-pham-phan-lo-o-to-7-tang-thang-may-noi-that-ngoai-nhap-dt102m-24-ty-pr38173167,4.0,0,0,1
11453,39945047,38.0,4590.0,,5.0,4.0,,0,0,105.8632384,21.0088308,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-luong/38-42m2-4t-mt-5-2-4-59-ty-hai-ba-trung-pr39945047,4.0,1,0,0
11462,39944301,83.0,17800.0,7.0,4.0,5.0,"5,8 m",1,1,105.861475,21.0053719,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-nhan/ban-toa-building-hai-ba-trung-83m2-7t-mt-5-8m-gia-17-8-ty-gara-oto-pr39944301,4.0,1,1,0
11463,39944303,36.0,7500.0,5.0,4.0,2.0,"4,4 m",1,1,105.856651,21.0116144,https://batdongsan.com.vn/ban-nha-rieng-duong-le-quy-don-1-phuong-dong-nhan/-cach-mat-pho-chi-20m-ngo-rong-thong-nhieu-pho-lo-goc-3-mat-thoang-xay-dep-pr39944303,4.0,0,0,0
11465,39944366,53.0,13800.0,5.0,5.0,5.0,"4,9 m",1,1,105.8600944,21.0090233,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-bach-mai/ban-53m2-5-tang-mat-tien-4-9m-gia-13-8-ty-dep-o-luon-ngo-nong-pr39944366,4.0,0,0,1
11469,39944550,50.0,16800.0,5.0,5.0,5.0,5 m,1,1,105.8469898,21.0061863,https://batdongsan.com.vn/ban-nha-rieng-pho-ta-quang-buu-phuong-bach-khoa/sieu-pham-mat-ngo-dt-50m2-5-ng-mt-5m-gia-16-8-ty-pr39944550,4.0,0,0,0
11504,39738720,35.0,8000.0,5.0,2.0,4.0,4 m,1,1,105.8606343,21.0008676,https://batdongsan.com.vn/ban-nha-rieng-pho-quynh-mai-phuong-quynh-mai/ban-mat-ngo-kinh-doanh-oto-do-cua-kv-35m2-5-tang-mat-tien-4m-pr39738720,4.0,1,1,0
11509,39845725,40.0,7500.0,5.0,6.0,5.0,4 m,1,1,105.8557646,21.0027953,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-nhan-phuong-quynh-loi/-40m2-5t-moi-gan-cong-vien-tuoi-tre-vo-thi-sau-dep-vi-tri-cuc-gan-pho-sdcc-pr39845725,4.0,0,0,0
11516,39943325,31.0,5550.0,5.0,3.0,4.0,"4,6 m",1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/can-ban-pho-hai-ba-trung-hn-30m2-mat-tien-4-6m-2-thoang-pr39943325,4.0,0,0,0
11525,39943786,86.0,17000.0,7.0,6.0,7.0,6 m,1,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/ban-toa-building-pho-hbt-gara-7-tang-thang-may-moi-tinh-full-noi-that-cuc-hiem-pr39943786,4.0,0,0,1
11531,39943794,30.0,4580.0,4.0,4.0,,,0,0,105.8563287,21.0027755,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-nhan-phuong-thanh-nhan/ban-hai-ba-trung-ngo-101-n-4-58-ty-dt30m-x4t-4pn-ngo-thong-ba-gac-pr39943794,4.0,0,1,0
11546,39943620,52.0,11900.0,5.0,6.0,4.0,4 m,0,1,105.84656438413084,20.994401813778037,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-truong-dinh/-ngo-315-sieu-dep-52m2-x-4-5-tang-mt-4m-11-9-ty-pr39943620,4.0,1,1,0
11603,39943560,42.0,6900.0,4.0,4.0,4.0,,1,1,105.8620263,21.0001263,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-vinh-tuy/ban-mat-ngo-thong-kinh-doanh-nho-lac-trung-42m2-x4t-pr39943560,4.0,0,0,0
11619,39944214,37.0,4600.0,4.0,6.0,4.0,"5,2 m",1,1,105.8564284,21.0091003,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-nhan/gan-oto-37m2-x-4-tang-chi-4-6ty-full-noi-that-kinh-doanh-sam-uat-pr39944214,4.0,1,0,0
11635,39943548,40.0,4600.0,4.0,6.0,4.0,"5,3 m",1,1,105.8657806,21.0068789,https://batdongsan.com.vn/ban-nha-rieng-duong-de-tran-khat-chan-phuong-thanh-nhan/chinh-chu-ban-dt-40m-x-5t-cach-10m-ra-o-to-full-noi-that-pr39943548,4.0,1,0,0
11657,39944050,140.0,26000.0,5.0,5.0,5.0,,1,1,105.8469898,21.0061863,https://batdongsan.com.vn/ban-nha-rieng-pho-ta-quang-buu-phuong-bach-khoa/ban-pl-140m2-mt-7m-thoang-2-mat-duong-10m-via-he-kinh-doanh-tot-pr39944050,4.0,0,0,1
11671,39944008,140.0,26000.0,5.0,5.0,6.0,,1,1,105.8460161,20.9974532,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-dong-tam/ban-140m2-mt-7m-o-to-h-via-he-rong-kinh-doanh-cuc-dinh-pr39944008,4.0,0,0,0
11695,39918173,32.0,,5.0,3.0,4.0,"4,8 m",1,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/ban-32m-5-tang-mt-4m8-full-noi-that-nhinh-6-ty-pr39918173,4.0,1,0,0
11699,39782983,50.0,21300.0,5.0,5.0,5.0,"4,7 m",1,1,105.8648165,21.0117314,https://batdongsan.com.vn/ban-nha-rieng-duong-dam-trau-phuong-bach-dang/ban-phan-lo-50m2-mat-tien-4-7m-21-3-ty-via-he-da-bong-o-to-tranh-kinh-doanh-dinh-pr39782983,4.0,0,0,1
11700,39829327,74.0,18500.0,6.0,6.0,6.0,"5,8 m",1,1,105.865675,21.0029863,https://batdongsan.com.vn/ban-nha-rieng-pho-lac-trung-phuong-thanh-luong/ban-phan-lo-74m2-6-tang-mat-tien-5-8m-17-8-ty-dep-o-ngay-o-to-vao-pr39829327,4.0,0,0,0
11707,39943817,40.0,7500.0,5.0,4.0,5.0,,0,0,105.8445455,21.0019115,https://batdongsan.com.vn/ban-nha-rieng-pho-le-thanh-nghi-phuong-dong-tam/ban-ngay-vo-thi-sau-n-cach-mp-50m-xay-moi-full-noi-that-pr39943817,4.0,0,1,0
11708,39813307,50.0,11700.0,6.0,6.0,6.0,"4,2 m",1,1,105.8413803,21.018213,https://batdongsan.com.vn/ban-nha-rieng-duong-le-duan-phuong-nguyen-du/ban-35m2-5-tang-nhinh-6-ty-dep-o-ngay-ngo-3-gac-15m-ra-o-to-pr39813307,4.0,0,0,1
11710,39698713,40.0,8400.0,6.0,6.0,6.0,"4,5 m",1,1,105.8739969,20.9958929,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-van-be-phuong-vinh-tuy/ban-phan-lo-40m2-5-tang-mat-tien-4-5m-8-7-ty-ngo-thong-o-to-kd-dinh-pr39698713,4.0,0,0,0
11711,39883025,61.0,15300.0,4.0,4.0,4.0,"8,1 m",1,1,105.8517766,20.9985767,https://batdongsan.com.vn/ban-nha-rieng-pho-hong-mai-phuong-bach-mai/ban-61m2-mat-tien-8-1m-15-3-ty-ga-ra-o-to-moi-dep-kinh-doanh-pr39883025,4.0,0,0,0
11780,39943517,49.0,5680.0,4.0,3.0,3.0,"3,6 m",1,1,105.8496907,20.9946633,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/ban-49m-pho-hai-ba-trung-ngo-rong-thoang-gan-pho-nhinh-5-ty-tl-pr39943517,4.0,0,1,0
11784,39865507,66.0,11400.0,7.0,,17.0,"4,5 m",1,0,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/toa-dong-tien-xay-moi-7t-thang-may-ngo-thong-gan-66m2-17-pn-90-tr-thang-11-9-ty-pr39865507,4.0,0,0,0
11803,39943407,68.0,16000.0,3.0,3.0,3.0,10 m,1,1,105.8459252,21.0055532,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-bach-khoa/lo-goc-2-mat-ngo-68m2-3-tang-mat-tien-10m-oto-h-dung-do-24-24-vip-pr39943407,4.0,0,0,0
11820,39738953,42.0,7800.0,3.0,2.0,2.0,"3,4 m",0,1,105.845920653967,20.9948826101383,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-truong-dinh/ban-ngo-315-42-5m-x-2-5-tang-mat-tien-3-4m-gia-7-8-ty-pr39738953,4.0,1,0,0
11821,39942927,37.0,4600.0,4.0,6.0,5.0,"5,2 m",1,1,105.8657806,21.0068789,https://batdongsan.com.vn/ban-nha-rieng-duong-de-tran-khat-chan-phuong-thanh-luong/gap-hon-4-ty-so-huu-ngay-dep-hai-ba-trung-dt-37-x-4t-x-5-2-mt-gia-con-thuong-luong-pr39942927,4.0,1,0,0
11837,39910237,30.0,4500.0,4.0,4.0,3.0,3 m,0,1,105.8557646,21.0027953,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-nhan-phuong-quynh-loi/ban-ngo-n-dep-moi-vao-o-ngay-dt-30m2-xay-4-tang-gia-4-5-ty-lh-pr39910237,4.0,0,1,0
11838,39901527,83.0,17800.0,7.0,7.0,7.0,"5,7 m",0,0,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/ban-ngo-203-ngo-o-to-tai-moi-xay-dt-83m2-xay-7-tang-lh-pr39901527,4.0,0,0,1
11839,39886925,52.0,7980.0,4.0,2.0,3.0,"4,1 m",0,0,105.8668723,20.9978739,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-vinh-tuy/ban-ngo-tuong-mai-cach-mat-pho-10m-dt-52m2-mt-4-1m-gia-7-98-ty-lh-bach-pr39886925,4.0,0,0,0
11840,39920404,31.0,3750.0,2.0,2.0,2.0,"6,6 m",0,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-ngo-254-ngo-thong-dt-31m2-x-2-tang-mt-6-6m-gia-3-75-ty-lh-pr39920404,4.0,1,0,0
11844,39660902,39.0,6700.0,4.0,3.0,3.0,"4,4 m",0,0,105.8631135,21.0003255,https://batdongsan.com.vn/ban-nha-rieng-pho-yen-lac-phuong-vinh-tuy/hiem-ban-ngo-dt-39m2-xay-4-tang-mt-4-4m-gia-6-7-ty-dep-ngo-o-to-thong-pr39660902,4.0,0,0,0
11848,39943128,55.0,7600.0,2.0,2.0,2.0,"7,1 m",0,1,105.8501333,21.0096324,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-le-dai-hanh/ban-tang-dat-trai-ca-55m2-x-2t-7-6-ty-pr39943128,4.0,0,1,0
11862,39943017,60.0,12600.0,6.0,4.0,4.0,"4,2 m",1,1,105.8494218,20.9980747,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-bach-mai/sieu-pham-mat-pho-lo-goc-6-tang-thang-may-moi-koong-full-noi-that-kinh-doanh-sam-uat-pr39943017,4.0,0,0,1
11865,39821642,42.0,10500.0,5.0,6.0,6.0,"3,5 m",1,1,105.8549049,21.0058026,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-thi-sau-phuong-bach-mai/ban-42mx5-tang-mt-3-5m-hbt-10-5-ty-moi-phu-hop-kinh-doanh-vp-pr39821642,4.0,0,1,0
11935,39368934,80.0,14500.0,7.0,21.0,21.0,"4,3 m",1,1,105.8467698,21.0019502,https://batdongsan.com.vn/ban-nha-rieng-pho-le-thanh-nghi-phuong-bach-khoa/-sieu-hiem-toa-chdv-khu-kinh-xay-cuc-dong-sinh-vien-80m2-7-tang-21-phong-kk-lai-9-nam-pr39368934,4.0,1,1,1
11990,39942341,30.0,3800.0,6.0,8.0,6.0,,0,1,105.8739969,20.9958929,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-van-be-phuong-vinh-tuy/ban-gap-gia-re-pr39942341,4.0,1,0,0
11991,39942341,30.0,3800.0,6.0,8.0,6.0,,0,1,105.8739969,20.9958929,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-van-be-phuong-vinh-tuy/ban-gap-gia-re-pr39942341,4.0,1,0,0
12003,39942277,70.0,8800.0,5.0,6.0,5.0,,0,1,105.8574138721488,20.996100630721617,https://batdongsan.com.vn/ban-nha-rieng-phuong-minh-khai/ban-pho-dt-70m-x-5t-gia-chao-8-8-ty-o-cho-thang-may-noi-that-xin-ngo-to-pr39942277,4.0,1,0,1
12005,39942620,50.0,8380.0,5.0,9.0,9.0,,1,1,105.8491511450114,20.994455930658,https://batdongsan.com.vn/ban-nha-rieng-phuong-truong-dinh/ccmn-hai-ba-trung-50m-x5t-mt-4-5m-9-phong-600tr-1-nam-nhinh-8-ty-pr39942620,4.0,0,0,0
12081,39734188,50.0,6400.0,4.0,4.0,,"3,1 m",0,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ngo-454-50m2x4-tang-2-thoang-cach-o-to-30m-truoc-xe-sh-quay-dau-gia-6-4-ty-pr39734188,4.0,0,0,0
12088,39320510,80.0,17000.0,3.0,,,,0,0,105.8618274,20.9975127,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-minh-khai/ban-pho-80m-mat-tien-dep-ngo-o-to-pr39320510,4.0,0,0,1
12096,39923160,135.0,20000.0,3.0,4.0,4.0,7 m,0,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-pho-20m-ra-mp-ngo-thong-oto-135m2-mt-7m-gia-20-ty-pr39923160,4.0,1,0,1
12107,39941547,33.0,4550.0,4.0,3.0,3.0,"3,5 m",0,1,105.8564284,21.0091003,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-nhan/-moi-dep-o-ngay-san-de-xe-rong-gan-pho-tien-ich-xung-quanh-day-du-pr39941547,4.0,0,0,0
12109,39901113,48.0,7500.0,5.0,6.0,,,0,0,105.8574138721488,20.996100630721617,https://batdongsan.com.vn/ban-nha-rieng-phuong-minh-khai/ban-48m-khu-phan-lo-hai-ba-trung-gia-7-5-ty-pr39901113,4.0,0,0,0
12111,39941300,38.0,5500.0,4.0,,,,0,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-van-be-dep-o-ngay-38m2-pr39941300,4.0,0,0,0
12113,39941255,74.0,16350.000000000002,5.0,6.0,3.0,4 m,1,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/-moi-cung-ngo-nong-cach-oto-30m-co-gieng-troi-da-de-san-o-cho-thanh-may-pr39941255,4.0,0,0,0
12115,39647439,37.0,5650.0,5.0,3.0,4.0,4 m,1,1,105.8618274,20.9975127,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-minh-khai/ban-pho-37-m2-5-tang-gia-chi-5-65-ty-pr39647439,4.0,0,0,0
12239,39941530,30.0,4590.0,,,,,0,0,105.8496907,20.9946633,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/ban-5-tang-o-to-do-15m-gia-hon-4-ty-pr39941530,4.0,1,1,0
12256,39940320,48.0,5200.0,4.0,3.0,3.0,5 m,1,1,105.8632384,21.0088308,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-luong/ban-dep-48m-5ty-re-t-hai-ba-trung-pr39940320,4.0,0,0,0
12259,39907907,32.3,4680.0,4.0,3.0,4.0,,1,1,105.8632384,21.0088308,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-luong/ban-ngo-3m-2mat-thoang-32-3m-4-68-ty-pr39907907,4.0,1,1,0
12281,39769997,35.0,4750.0,,,,,0,0,105.8467698,21.0019502,https://batdongsan.com.vn/ban-nha-rieng-pho-le-thanh-nghi-phuong-bach-khoa/ban-2-mat-thoang-ngo-o-to-35m2-4-55-ty-pr39769997,4.0,1,1,0
12288,39821175,75.0,18000.0,6.0,6.0,8.0,6 m,1,1,105.865675,21.0029863,https://batdongsan.com.vn/ban-nha-rieng-pho-lac-trung-phuong-vinh-tuy/phan-lo-hai-ba-75m-x-6tx-6m-mat-tien-gara-oto-o-cho-thang-may-18-ty-co-bot-pr39821175,4.0,0,0,1
12290,39939283,125.0,20000.0,3.0,5.0,5.0,,0,1,105.86970720994525,21.013304048625123,https://batdongsan.com.vn/ban-nha-rieng-duong-de-tran-khat-chan-phuong-dong-nhan/pho-o-to-vao-dep-mt-cuc-rong-voi-dt-125m-3-t-mt-6-2m-chi-co-20-ty-pr39939283,4.0,1,1,0
12328,39841444,30.0,4200.0,5.0,3.0,4.0,4 m,0,1,105.867436951615,21.0284067497602,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-luong/re-nhat-hai-ba-trung-30-32m2-x-5-tang-mt4m-3-phong-ngu-rong-moi-tinh-chi-4-2-ty-pr39841444,4.0,1,1,0
12334,39184851,50.0,16800.0,5.0,5.0,5.0,5 m,1,1,105.8460805,21.0081158,https://batdongsan.com.vn/ban-nha-rieng-duong-dai-co-viet-phuong-bach-khoa/sieu-pham-p-lo-kinh-doanh-mt-rong-ngo-27-50m2-x-5-tang-16-ty-pr39184851,4.0,0,0,0
12346,39941379,35.0,4680.0,4.0,3.0,3.0,,1,1,105.8632384,21.0088308,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-luong/-35m-4t-mt54-68ty-moi-o-ngay-nho-xinh-yen-tinh-du-cong-nang-an-sinh-tot-pr39941379,4.0,0,0,0
12375,39890902,35.0,6000.0,5.0,3.0,4.0,"4,8 m",1,1,105.8648165,21.0117314,https://batdongsan.com.vn/ban-nha-rieng-duong-dam-trau-phuong-bach-dang/khu-phan-lo-50m2-mat-pho-oto-tranh-so-do-phan-lo-5-tang-dep-nhu-moi-pr39890902,4.0,1,0,0
12391,39941161,45.0,7400.0,4.0,4.0,3.0,,1,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/-45m-4t-mt5m-7-4ty-moi-o-luon-hai-thoang-phong-cach-chau-au-ngo-thong-bagac-do-cua-pr39941161,4.0,0,0,0
12414,39941067,45.0,7950.0,5.0,3.0,4.0,,1,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/-45m-5t-mt5m-7-95ty-moi-dan-xay-lo-goc-2-thoang-phong-cach-chau-au-ba-gac-do-cua-pr39941067,4.0,1,0,0
12448,39940075,40.0,5350.0,4.0,3.0,3.0,6 m,1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/-lo-goc-ngo-chua-hung-ky-40m2-mt-5m-xay-moi-ngo-thong-bagac-san-truoc-rong-nhinh-5ty-pr39940075,4.0,1,0,0
12452,39940950,40.0,5500.0,6.0,3.0,4.0,,1,1,105.8496907,20.9946633,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/ban-cho-thue-180tr-nam-40m2-5-5-ty-pr39940950,4.0,0,0,0
12453,39940951,81.0,7200.0,4.0,4.0,3.0,,1,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/-81m-4t-mt5m-7-2ty-ngo-nong-3-buoc-ra-pho-3-buoc-ra-oto-tranh-o-tuyet-voi-an-sinh-dinh-pr39940951,4.0,0,0,0
12457,39471537,50.0,5200.0,,4.0,4.0,,1,1,105.8552962,21.0180872,https://batdongsan.com.vn/ban-nha-rieng-pho-lo-duc-phuong-thanh-luong/sieu-pham-kinh-doanh-38m2-nhinh-6-ty-pr39471537,4.0,0,1,0
12491,39939672,25.0,2550.0,3.0,2.0,3.0,"3,2 m",1,1,105.8657806,21.0068789,https://batdongsan.com.vn/ban-nha-rieng-duong-de-tran-khat-chan-phuong-thanh-luong/ban-hai-ba-trung-gia-re-chi-2-55-ty-pr39939672,4.0,0,0,0
12492,38689734,40.0,13900.0,5.0,4.0,3.0,4 m,0,1,105.8427701,20.9965735,https://batdongsan.com.vn/ban-nha-rieng-pho-pho-vong-phuong-dong-tam/ban-quan-hai-ba-trung-45m2-x-5-tang-10-8-ty-pr38689734,4.0,1,1,0
12497,39940247,28.0,4650.0,5.0,3.0,4.0,4 m,1,1,105.8697939,21.0030908,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-thanh-luong/-5-tang-moi-3-ngu-1-can-doc-lap-san-rong-4-65-ty-pr39940247,4.0,0,0,0
12504,39733204,35.0,6250.0,,3.0,,,0,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/lac-trung-mat-ngo-thong-kinh-doanh-o-to-do-35m2-5-tang-chao-5-9-ty-pr39733204,4.0,0,0,0
12537,39817879,36.0,,4.0,4.0,3.0,"3,5 m",1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-36m2-4x-ty-ba-gac-do-cua-mat-ngo-thong-pr39817879,4.0,0,0,0
12541,39243940,40.0,5000.0,5.0,3.0,4.0,,1,1,105.8622032,21.0089288,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-bach-dang/ban-mat-ngo-nguyen-khoai-40m2-vai-buoc-ra-mat-pho-moi-o-ngay-pr39243940,4.0,0,1,0
12542,39839996,43.0,4950.0,3.0,3.0,3.0,5 m,1,1,105.8632384,21.0088308,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-luong/ban-43m-gia-chi-4-95-ty-pr39839996,4.0,0,0,0
12562,39939982,44.0,6000.0,4.0,3.0,3.0,"4,6 m",1,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/-dep-o-to-qua-gan-pho-thoang-truoc-sau-pr39939982,4.0,0,1,0
12576,39939691,88.0,26000.0,4.0,6.0,4.0,"6,2 m",1,1,105.8549049,21.0058026,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-thi-sau-phuong-thanh-nhan/nhinh-26-ty-4-tang-mat-ho-dt-88m-mt-6-2m-o-to-gan-pho-hiem-t-trong-phan-khuc-pr39939691,4.0,0,0,1
12585,38916464,35.0,3750.0,5.0,,,,0,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/can-ban-gap-hbt-vi-tri-dep-moi-xay-thiet-ke-hien-dai-gia-cuc-tot-3-75-ty-pr38916464,4.0,0,0,0
12593,38736366,32.0,3450.0,,,,,0,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/ban-ngo-203-hbt-lo-goc-gan-oto-tranh-dan-xay-gia-tot-3-45-ty-pr38736366,4.0,1,0,0
12611,39809492,65.0,,,,,,0,0,105.8658399,21.0137553,https://batdongsan.com.vn/ban-nha-rieng-duong-bach-dang-phuong-bach-dang/toi-co-cap-bon-quan-hai-ba-trung-ha-noi-pr39809492,4.0,0,0,0
12628,39861655,38.0,3950.0,2.0,3.0,2.0,4 m,1,1,105.8492155,21.015175,https://batdongsan.com.vn/ban-nha-rieng-duong-tue-tinh-phuong-nguyen-du/ban-lo-goc-trong-khuon-vien-biet-thu-hang-3-mat-pho-tinh-pr39861655,4.0,0,1,0
12650,39764291,50.0,6000.0,5.0,4.0,4.0,,0,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/ban-nhavphoos-quan-hai-ba-trung-ha-noi-pr39764291,4.0,0,0,0
12652,39922272,50.0,,7.0,10.0,8.0,,1,1,105.8574138721488,20.996100630721617,https://batdongsan.com.vn/ban-nha-rieng-phuong-minh-khai/-thang-may-50-m2-7-tang-10-phong-khep-kin-cho-thue-thong-hoang-mai-gia-nhinh-9-ty-pr39922272,4.0,0,0,1
12670,39817131,80.0,19380.0,,,,,0,1,105.8469898,21.0061863,https://batdongsan.com.vn/ban-nha-rieng-pho-ta-quang-buu-phuong-bach-khoa/ban-hai-ba-trung-ha-noi-dien-tich-80-m2-o-to-vao-lo-goc-sang-ruc-ro-pr39817131,4.0,0,1,0
12674,39940103,63.0,9000.0,4.0,4.0,5.0,"5,7 m",1,1,105.8517766,20.9985767,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-pho-hue/chinh-chu-ban-hai-ba-trung-dan-xay-4-ngu-mat-tien-rong-sdcc-63m-x-4tx-5-7m-mt-pr39940103,4.0,0,0,0
12679,38753596,38.0,4800.0,5.0,,,,0,0,105.8668723,20.9978739,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-vinh-tuy/ban-pho-hbt-dap-hop-5-tang-moi-koong-30m-ra-oto-tranh-gia-cuc-tot-4-5-ty-pr38753596,4.0,0,0,0
12686,39806770,66.0,13200.0,,,,,0,1,105.8469898,21.0061863,https://batdongsan.com.vn/ban-nha-rieng-pho-ta-quang-buu-phuong-bach-khoa/ban-hai-ba-trung-ha-noi-dien-tich-66-m2-o-to-vao-gia-tot-t-ha-noi-pr39806770,4.0,0,1,0
12700,39938985,120.0,,,28.0,,,0,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-lo-goc-q-hai-ba-trung-dt-120m-4-tang-mt-9-5m-tong-28-phong-khep-kin-pr39938985,4.0,0,0,0
12715,39914037,70.0,13500.0,5.0,4.0,5.0,,1,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/ban-hue-gara-oto-thang-may-dep-70m2-x5t-pr39914037,4.0,0,0,1
