Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
10407,39751687,50.0,5600.0,,,,,0,1,105.7850022,21.0919168,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-phuong-phuong-thuy-phuong_2/qua-hiem-5-x-ty-co-lo-goc-o-to-tranh-ngo-thong-so-do-dep-co-thuong-luong-pr39751687,718.0,0,0,0
10409,39751375,52.0,6850.0,4.0,,,6 m,0,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/qua-re-6-x-ty-co-dan-xay-52m2-4-tang-mat-tien-6m-so-do-o-to-do-cong-ngay-dem-pr39751375,718.0,0,0,0
10419,39474102,101.0,18000.0,3.0,4.0,3.0,"4,2 m",1,1,105.7456725,21.0477665,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-dien-phuong-minh-khai_1/ban-can-101m2-3-tang-mt-4-2m-tai-bac-tu-liem-pr39474102,718.0,0,0,1
10440,39696859,55.0,10900.0,6.0,5.0,,15 m,1,1,105.7747242,21.074191,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-hien-phuong-duc-thang/phan-lo-canh-hv-tai-chinh-lo-goc-2-mat-oto-tranh-o-kinh-doanh-cafe-55m-mt-15m-10-9-ty-pr39696859,718.0,1,0,0
10442,39841818,44.0,9200.0,7.0,10.0,10.0,3 m,1,1,105.7624855,21.0452512,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/ban-can-phan-lo-via-he-44m2-7-tang-10-phong-bac-tu-liem-pr39841818,718.0,1,0,0
10445,39666384,36.0,7700.0,6.0,3.0,5.0,3 m,0,1,105.7624855,21.0452512,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/ban-can-36m2-6-tang-thang-may-bac-tu-liem-pr39666384,718.0,0,0,1
10525,39795536,43.0,8600.0,6.0,8.0,8.0,,0,1,105.7624855,21.0452512,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/-phan-lo-oto-tranh-via-he-dong-tien-kinh-doanh-khu-vuc-phat-trien-tung-ngay-pr39795536,718.0,0,0,0
10539,39842109,46.0,5200.0,3.0,2.0,,6 m,0,1,105.76768351892,21.0659753772115,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-thang-long-phuong-co-nhue-2/ban-dan-xay-46-m2-khu-b-dh-mo-gan-hv-canh-sat-dg-va-quan-uy-bac-tu-liem-pr39842109,718.0,0,0,0
10549,39947823,110.0,16500.0,7.0,21.0,22.0,,1,1,105.78452158564907,21.087970482492885,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-thang-phuong-dong-ngac/ban-hvtc-110m2-7tang-may-o-to-vao-16-5-ty-pr39947823,718.0,0,0,1
10550,39895063,60.0,4500.0,,4.0,,"5,5 m",0,1,105.7850022,21.0919168,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-phuong-phuong-thuy-phuong_2/ban-60m2-3tang-mt-5-5m-gia-4-5-ty-ngo-nong-ba-gac-phuong-pr39895063,718.0,1,0,0
10555,39928556,33.0,4000.0,5.0,3.0,3.0,"5,5 m",1,1,105.7850022,21.0919168,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-phuong-phuong-thuy-phuong_2/chinh-chu-gui-ban-5-tang-ngo-323-san-3-ngu-khach-vao-o-ngay-pr39928556,718.0,0,0,0
10558,39895050,33.0,3990.0,5.0,3.0,3.0,5 m,1,1,105.7850022,21.0919168,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-phuong-phuong-thuy-phuong_2/chinh-chu-gui-ban-ngo-dien-tich-33m2-x-5-tang-gia-3-99-ty-pr39895050,718.0,0,0,0
10580,39273317,125.0,17000.0,,,,8 m,1,1,105.7624855,21.0452512,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/hiem-ban-dat-tang-oto-tranh-kd-2-mat-tien-dt-125m2-gia-17-ty-pr39273317,718.0,1,0,0
10597,39917134,35.0,5000.0,4.0,3.0,2.0,,0,1,105.7891513,21.0523823,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-co-nhue-1/ban-bac-tu-liem-no-hau-mat-tien-rong-moi-35m2-5-ty-pr39917134,718.0,0,0,0
10614,39889955,79.4,9400.0,4.0,8.0,,,1,1,105.7576883,21.0380989,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-dien-phuong-phuc-dien/ban-2-thoang-truoc-sau-ngo-nong-cach-4-ra-pho-79-4m2-9-ty-4-pr39889955,718.0,0,0,1
10637,39947626,50.0,9200.0,,,,,0,1,105.7959973941536,21.064048518709622,https://batdongsan.com.vn/ban-nha-rieng-phuong-xuan-tao/ban-dinh-ngo-thoang-rong-oto-di-qua-50m2-9-2-ty-pr39947626,718.0,0,0,0
10769,39572729,62.0,19200.0,5.0,4.0,4.0,,0,0,105.7882601,21.0462774,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-co-nhue-1/ban-phan-lo-vip-oto-tranh-mt-cuc-khung-o-cuc-suong-62m2x6t-19-2ty-pr39572729,718.0,0,0,0
10853,39946855,30.0,5000.0,5.0,4.0,4.0,"3,9 m",0,1,105.779589,21.064259,https://batdongsan.com.vn/ban-nha-rieng-duong-co-nhue-phuong-co-nhue-2/ban-2-30m2-5-tang-mt-3-9-mat-cho-kinh-doanh-tot-gia-nhinh-4ty-bac-tu-liem-pr39946855,718.0,1,0,0
10868,39849241,55.0,6500.0,4.0,,,4 m,1,1,105.7953947,21.0713783,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-tao/sieu-hiem-ngoai-giao-doan-55m-4-tang-mt-4m-gia-6-5-ty-tu-liem-pr39849241,718.0,0,0,0
