Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8536,39928646,50.0,8400.0,4.0,3.0,4.0,,0,1,105.8210655,20.982789,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-thuong-phuong-dinh-cong/-hot-nh-a-dan-xay-so-phan-lo-o-to-do-cua-vao-thoangtruoc-sau-50m2-4-tang-gia-cuc-gie-lh-nga-pr39928646,8.0,1,0,0
8554,39905550,29.0,3990.0,4.0,4.0,3.0,"3,5 m",1,1,105.8210655,20.982789,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-thuong-phuong-dinh-cong/duoi-4ty-khong-co-can-thu-2-29-32m-4tang-mat-tien-3-5m-o-cach-o-to-tranh-50m-pr39905550,8.0,1,0,0
8577,39767762,43.0,5400.0,3.0,3.0,3.0,"3,8 m",1,1,105.8426875,20.9779547,https://batdongsan.com.vn/ban-nha-rieng-duong-giap-nhi-phuong-thinh-liet/ban-pho-quan-hoang-mai-43m2-pr39767762,8.0,0,0,0
8581,39928430,30.0,4500.0,5.0,2.0,3.0,"3,5 m",0,1,105.8446401,20.9911512,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-an-ninh-phuong-tuong-mai/-sat-pho-chu-tu-thiet-ke-cuc-dep-vai-buoc-ch-ra-pho-muon-v-tien-ich-pr39928430,8.0,0,0,0
8585,39656304,100.0,11500.0,2.0,3.0,2.0,"4,5 m",0,1,105.8797389,20.9819922,https://batdongsan.com.vn/ban-nha-rieng-duong-linh-nam-phuong-linh-nam/ban-pho-hm-dt-100-m2-mt-4-5m-o-to-tranh-v-ngo-thong-kd-gia-chi-11-5-ty-pr39656304,8.0,0,0,0
8592,39604319,60.0,13500.0,5.0,4.0,4.0,"4,3 m",1,1,105.8210801,20.9791213,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-giang-phuong-dai-kim/-phan-lo-pho-hm-dt-70m2-5t-mt4-3m-o-to-do-cua-ngay-dem-kd-gia-chao-13-5-ty-co-tl-pr39604319,8.0,0,0,0
8596,39706283,47.0,5200.0,5.0,3.0,4.0,5 m,1,1,105.8568166,20.9885384,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-mai-phuong-hoang-van-thu-4/can-ban-pho-47m-5t-mt-5-m-moi-gan-o-to-kd-gia-chi-5-2-ty-pr39706283,8.0,0,0,0
8597,39786364,98.0,10600.0,5.0,4.0,4.0,5 m,1,1,105.8798682,20.9973878,https://batdongsan.com.vn/ban-nha-rieng-pho-dai-dong-phuong-vinh-hung-2/ban-gap-hm-98m-5t-mt-5m-o-to-tranh-do-kd-dinh-gia-10-6-ty-pr39786364,8.0,0,0,1
8605,39894518,31.0,5800.0,5.0,4.0,4.0,4 m,0,0,105.864617559661,20.9911763142498,https://batdongsan.com.vn/ban-nha-rieng-phuong-mai-dong-1/-dep-hoang-moi-kinh-koong-31-m-5-tang-oto-do-cua-gia-5-ty-xxx-pr39894518,8.0,1,0,0
8607,39899576,30.0,3000.0,5.0,3.0,3.0,"3,5 m",1,1,105.8210655,20.982789,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-thuong-phuong-dinh-cong/cuc-hiem-dep-con-re-khu-vuc-dt-30-m-5-tang-3-ngu-gia-3-ty-chut-pr39899576,8.0,0,0,0
8640,39928250,42.1,,5.0,3.0,4.0,"4,2 m",1,1,105.8500372,20.9837408,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-mai-phuong-tan-mai-2/can-ban-nh-42m2-x-5-g-ngo-147a-noi-that-xin-o-ngay-lh-pr39928250,8.0,1,1,0
8650,39928164,30.0,6800.0,5.0,5.0,4.0,,0,1,105.8500372,20.9837408,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-mai-phuong-tan-mai-2/ban-s-30-50m2-ngo-147-hoang-nhieu-tien-ich-rat-sam-uat-gia-chao-6-8-ty-pr39928164,8.0,0,0,0
8651,39928164,30.0,6800.0,5.0,5.0,4.0,,0,1,105.8500372,20.9837408,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-mai-phuong-tan-mai-2/ban-s-30-50m2-ngo-147-hoang-nhieu-tien-ich-rat-sam-uat-gia-chao-6-8-ty-pr39928164,8.0,0,0,0
8654,39928156,64.1,6800.0,4.0,3.0,2.0,5 m,1,1,105.8618348,20.9961581,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-hoang-van-thu-4/oto-do-cua-ngo-thong-hai-mat-thoang-mat-tien-rong-o-suong-gia-chi-hon-6-ty-pr39928156,8.0,0,0,0
