Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
613,39954814,48.0,6500.0,4.0,3.0,3.0,,0,0,105.7788804,20.9718713,https://batdongsan.com.vn/ban-nha-rieng-pho-ba-trieu-phuong-quang-trung-17/-treu-ha-dong-dep-2-thoang-o-suong-full-noi-that-dt48m-x-4tx-6-5-ty-pr39954814,15.0,1,0,0
633,39954791,34.0,4850.0,5.0,4.0,4.0,,1,1,105.7757422,20.9677138,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-do-phuong-nguyen-trai-4/ban-34m2-5-tang-moi-gia-tot-o-to-cach-30m-an-sinh-dinh-pr39954791,15.0,1,0,0
635,39954790,35.0,5050.0,5.0,4.0,4.0,,1,1,105.7894769,20.9750214,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khuyen-phuong-van-quan/ban-35m2-5-tang-3-thoang-sang-dep-o-to-tranh-cach-10m-pr39954790,15.0,0,0,0
655,39926023,35.0,8090.0,5.0,4.0,4.0,"3,2 m",1,1,105.7647705,20.9671105,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-dinh-giot-phuong-la-khe/ban-ha-dong-ngo-to-hon-pho-truoc-3-oto-tranh-kinh-doanh-35m-x5t-pr39926023,15.0,0,0,0
682,39954652,40.0,7800.0,4.0,5.0,3.0,,1,1,105.7722739,20.9682142,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-quang-trung-17/b-a-n-40m-7-8-ty-ngo-2-ha-dong-pr39954652,15.0,1,1,0
689,39954636,35.0,2900.0,,,,,0,0,105.73231650855536,20.947779439865357,https://batdongsan.com.vn/ban-nha-rieng-phuong-yen-nghia-1/ban-lo-co-1-0-2-o-to-do-cong-35m-2-9-ty-pr39954636,15.0,0,0,0
715,39194580,34.0,4500.0,5.0,3.0,4.0,"3,5 m",1,0,105.7945406,20.9584268,https://batdongsan.com.vn/ban-nha-rieng-duong-mau-luong-phuong-kien-hung/sieu-pham-5t-34m2-anh-that-truoc-3-5m-ngo-thong-gan-cap-1-2-hung-pr39194580,15.0,1,0,0
716,39928080,32.0,3350.0,5.0,3.0,4.0,"3,5 m",1,1,105.7549524,20.9681471,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-duong-noi/-dep-gia-re-nhat-5t-32m2-ngo-thong-oto-do-gan-gan-vung-binh-to-huu-pr39928080,15.0,1,0,0
717,39928137,32.0,3900.0,5.0,3.0,4.0,"3,5 m",1,1,105.7857359,20.9592584,https://batdongsan.com.vn/ban-nha-rieng-duong-da-sy-phuong-kien-hung/sieu-hiem-trong-tam-gia-3-9-ty-co-5t-32m2-ngo-thong-tu-tung-oto-do-gan-hiem-co-can-thu-2-pr39928137,15.0,1,0,0
719,36741285,35.0,4900.0,5.0,3.0,4.0,"3,8 m",1,1,105.7766069,20.975846,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-quyen-phuong-van-phuc-1/cat-lo-5t-34m2-sat-cau-am-thong-tu-tung-oto-do-ngay-vi-tri-cuc-tiem-nang-pr36741285,15.0,1,0,0
