Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8779,39944409,30.0,4150.0,5.0,3.0,,,1,1,105.8279835,21.0395998,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-ngoc-ha/ban-30m2-5-tang-gia-4-15-ty-pr39944409,2.0,0,0,0
8808,39805659,42.0,8000.0,7.0,4.0,6.0,8 m,1,1,105.8253805,21.0349161,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can/ban-thang-may-20m-toi-oto-tranh-thoang-sang-42m2-7-tang-mt-8-5m-nhinh-8-ty-pr39805659,2.0,0,0,1
8822,39951487,45.0,12500.0,5.0,4.0,5.0,5 m,1,1,105.8418372,21.0425212,https://batdongsan.com.vn/ban-nha-rieng-duong-quan-thanh-1-phuong-quan-thanh/ban-gap-phan-dinh-phung-45m-5-tang-nhinh-12-ty-tang-full-do-canh-ho-truc-bach-pr39951487,2.0,0,0,0
8835,39857168,44.0,6600.0,5.0,6.0,4.0,4 m,0,1,105.816519111115,21.0377800057838,https://batdongsan.com.vn/ban-nha-rieng-duong-van-cao-phuong-lieu-giai/chinh-chu-ban-44m2-x-5-tang-tai-quan-ba-dinh-pr39857168,2.0,0,0,0
8840,39951135,36.0,6700.0,4.0,4.0,,,1,1,105.8194995,21.0226871,https://batdongsan.com.vn/ban-nha-rieng-pho-lang-ha-phuong-giang-vo/ban-ba-dinh-ngo-rong-36m2-6-ty-7-pr39951135,2.0,1,0,0
8843,39951125,65.0,8000.0,4.0,5.0,6.0,,0,1,105.8113651,21.0411352,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-nhan-phuong-vinh-phuc/ban-65m-lo-goc-o-to-kinh-doanh-pr39951125,2.0,0,0,0
8863,39951360,35.0,7850.0,,4.0,4.0,,1,1,105.8157732,21.0219033,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-cong-phuong-thanh-cong/ban-pho-ba-dinh-35m2-lo-goc-3-thoang-10m-ra-pho-7-85-ty-pr39951360,2.0,1,0,0
8913,39871183,50.0,10000.0,5.0,5.0,4.0,4 m,1,1,105.8300275,21.0377651,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-ha-phuong-ngoc-ha/ban-ba-dinh-50m2-x-5-tang-mat-ngo-thong-gia-10-ty-pr39871183,2.0,0,0,1
8915,39950837,55.0,9800.0,,,,,0,1,105.8312526,21.0358446,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-ha-phuong-doi-can/ban-pho-ba-dinh-chu-dai-ta-quan-ve-huu-55m2-5-tang-nhinh-9-ty-pr39950837,2.0,0,0,0
8940,39893622,48.0,8600.0,4.0,4.0,5.0,4 m,1,1,105.8312526,21.0358446,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-ha-phuong-doi-can/loi-ba-dinh-ban-pho-canh-lang-bac48-m2-4-tang-mt-4m-pr39893622,2.0,0,0,0
