Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
978,39756671,40.0,6850.0,5.0,4.0,4.0,4 m,1,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/ban-40m2x5-4mmt-ngo-kinh-doanh-gia-6-85-ty-pr39756671,5.0,1,1,0
990,39954113,72.0,27500.0,5.0,4.0,6.0,,1,1,105.8035594,20.9980229,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-tuan-phuong-thanh-xuan-trung/72m2-mt5-5m-5t-lien-ke-truoc-o-to-tranh-via-he-3m-sieu-vip-pr39954113,5.0,0,1,1
1004,39954097,42.0,7450.0,5.0,6.0,5.0,"3,5 m",0,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/ban-ngo-328-27-pho-nguyen-trai-quan-thanh-xuan-45m2-5-tang-gia-7-45-ty-pr39954097,5.0,0,0,0
1007,39933118,33.0,4790.0,4.0,3.0,3.0,4 m,1,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/ban-gap-ngo-77-thanh-xuan-33m2-4-tang-mt-4m-gia-4-79ty-co-thuong-luong-pr39933118,5.0,0,0,0
1012,39932917,85.0,6800.0,4.0,5.0,,,0,1,105.8172118,20.9980038,https://batdongsan.com.vn/ban-nha-rieng-pho-vu-tong-phan-phuong-khuong-dinh/-85-m2-5-ngu-gan-o-to-tranh-chi-hon-6-ty-pr39932917,5.0,1,0,0
1031,39934223,40.0,4400.0,3.0,2.0,,,1,1,105.8006384,20.9877606,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-thuong-dinh/sieu-pham-con-lai-thanh-xuan-40m-rong-thoang-sang-cach-mat-pho-100m-hang-xom-royal-pr39934223,5.0,0,0,0
1032,39872647,43.0,6600.0,5.0,4.0,4.0,4 m,1,1,105.8426875,20.9965314,https://batdongsan.com.vn/ban-nha-rieng-pho-phuong-liet-phuong-phuong-liet/ban-dt-43m2-x-5-tang-mt-4m-gia-6-6-ty-lh-e-huy-pr39872647,5.0,0,0,0
1037,38216154,75.0,19800.0,5.0,4.0,5.0,,0,1,105.8009389,20.9991032,https://batdongsan.com.vn/ban-nha-rieng-pho-nguy-nhu-kon-tum_1-phuong-nhan-chinh/ban-tum-thanh-xuan-65m-6t-thang-may-oto-kinh-doanh-nhinh-10-ty-pr38216154,5.0,0,0,0
1040,39526192,122.0,24000.0,2.0,4.0,4.0,"6,56 m",1,1,105.827230591402,20.9984067634162,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-viet-xuan-phuong-khuong-mai/phan-lo-quan-doi-gara-o-to-122m2-x-2t-mat-tien-6-56m-gia-24-5-ty-sdt-pr39526192,5.0,0,1,0
1043,39461470,62.0,,5.0,6.0,5.0,,1,1,105.8009389,20.9991032,https://batdongsan.com.vn/ban-nha-rieng-pho-nguy-nhu-kon-tum_1-phuong-nhan-chinh/ban-phan-lo-tum-sat-nga-tu-le-van-thiem-oto-lo-goc-62m2-5t-pr39461470,5.0,0,0,0
1045,39414939,62.0,19500.0,5.0,5.0,5.0,,1,1,105.8009389,20.9991032,https://batdongsan.com.vn/ban-nha-rieng-pho-nguy-nhu-kon-tum_1-phuong-nhan-chinh/lo-goc-5-tang-view-thoang-via-he-o-to-chay-vong-quanh-phan-lo-sat-mat-tum-17-5ty-pr39414939,5.0,0,0,0
1046,39953823,54.0,10300.0,7.0,,,,1,1,105.80662181764498,21.00195005710171,https://batdongsan.com.vn/ban-nha-rieng-phuong-nhan-chinh/sieu-hiem-pho-quan-54m-7t-mt3-5m-ngo-thong-o-to-thang-may-kinh-doanh-gia-chi-10-3-ty-pr39953823,5.0,0,0,1
1064,39911931,53.2,7500.0,5.0,5.0,4.0,"3,8 m",1,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/ban-pho-53-2m2x5t-pr39911931,5.0,0,0,0
1065,39871230,68.0,12600.0,4.0,,,"4,2 m",0,1,105.838220523977,20.9918081855205,https://batdongsan.com.vn/ban-nha-rieng-pho-ha-ke-tan-phuong-phuong-liet/-gan-nga-tu-vong-view-song-vi-tri-dac-dia-o-to-tranh-kd-nhon-nhip-68m-mt-4-2m-12-6ty-pr39871230,5.0,0,1,0
1093,39927595,35.0,5850.0,5.0,4.0,4.0,"6,5 m",1,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/chu-ha-chao-gan-200tr-ban-gap-cho-con-di-du-hoc-34m-5-tang-mat-6-5m-100m-ra-oto-pr39927595,5.0,0,1,0
