Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
12661,39300420,85.0,36000.0,7.0,5.0,,7 m,0,1,105.7956063,21.0483269,https://batdongsan.com.vn/ban-nha-rieng-pho-nghia-do-phuong-nghia-do-1/can-ban-toa-vp-cau-giay-85m2-7t-oto-tranh-dung-ngay-dem-nhinh-30-ty-pr39300420,7.0,0,0,1
12672,39940104,80.0,30000.0,,,,,0,1,105.7992852,21.0462988,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/ban-pho-cau-giay-dt-80m2-x-7t-mt-5m-lo-goc-3-t-duon-2-oto-tranh-pr39940104,7.0,1,0,1
12729,39545246,85.0,26000.0,5.0,4.0,5.0,,1,1,105.7976392,21.0175692,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-kim-xuyen-phuong-yen-hoa-2/hiem-dep-pho-85mx5t-khu-phan-lo-thang-may-chi-26-ty-co-tl-pr39545246,7.0,0,0,1
12745,39728242,65.0,20500.0,6.0,,,,1,1,105.8046507,21.0098474,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-dinh-phuong-trung-hoa-4/ban-pho-cau-giay-65m-6-tang-thang-may-o-to-tranh-kinh-doanh-20-5-ty-pr39728242,7.0,0,0,1
12750,39818261,78.0,12550.0,5.0,4.0,4.0,7 m,1,1,105.7995321,21.0319529,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-quan-hoa/-dep-he-thong-thong-minh-dt-78m2-5-tang-mt-7m-gia-12-55-ty-tai-giay-pr39818261,7.0,0,0,0
12753,39507650,35.0,13800.0,6.0,3.0,,,0,1,105.8026243,21.0432126,https://batdongsan.com.vn/ban-nha-rieng-pho-phung-chi-kien-phuong-nghia-do-1/ban-cau-giay-can-goc-35-55m2t2-2-mat-duong-o-to-tranh-pr39507650,7.0,0,0,0
12754,39357903,55.0,,7.0,,,"4,5 m",0,0,105.8026243,21.0432126,https://batdongsan.com.vn/ban-nha-rieng-pho-phung-chi-kien-phuong-nghia-do-1/ban-cau-giay-55m2-7-tang-mt-4-2m-thang-may-gara-o-to-l-he-pr39357903,7.0,0,1,1
12756,39616337,54.0,12900.0,7.0,,,"4,6 m",1,1,105.7737345,21.0379862,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-tung-mau-phuong-mai-dich/-lo-goc-7-tang-xay-moi-tinh-cach-p-cau-giay-20m-ngo-o-to-kinh-doanh-sieu-dinh-pr39616337,7.0,1,0,0
12757,39361251,55.0,,7.0,4.0,,,0,0,105.7992852,21.0462988,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/ban-cau-giay-oto-7-tang-thang-may-55m2-kinh-doanh-phan-lo-12ty-hon-pr39361251,7.0,1,0,1
12758,37936161,80.0,16500.0,8.0,20.0,20.0,,1,1,105.7883883,21.031399,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-thai-tong-phuong-dich-vong-hau/ban-toa-ccmn-ngo-44-xay-moi-cuc-dep-130tr-thang-thang-may-80m2-8-tang-mt-4-1m-pr37936161,7.0,0,0,1
12759,39570550,79.0,17400.0,7.0,20.0,20.0,,1,1,105.795459,21.020689,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-yen-phuong-yen-hoa-2/ban-toa-ccmn-20-phong-khep-kin-xep-full-do-du-pccc-tu-100tr-1-tng-79m2-7-tang-pr39570550,7.0,0,0,1
12775,39865079,50.0,8000.0,5.0,5.0,5.0,4 m,1,1,105.8088967,21.0536849,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-nghia-do-1/ban-5-tang-50m2-5-ngu-truoc-3m-o-cho-thue-phu-hop-8-ty-pr39865079,7.0,1,0,1
12778,39939245,32.0,5900.0,5.0,3.0,4.0,4 m,1,1,105.779158,21.04087,https://batdongsan.com.vn/ban-nha-rieng-pho-doan-ke-thien-phuong-mai-dich/-5tang-cau-giay-full-noi-that-y-hinh-hon-5ty-pr39939245,7.0,0,0,0
12813,39538767,77.0,22000.0,7.0,7.0,7.0,"5,8 m",1,1,105.7995321,21.0319529,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-quan-hoa/ban-ngo-pho-ha-noi-dt-77m2-7-tang-thang-may-mt-5-8m-gia-22-ty-pr39538767,7.0,1,0,1
12819,39548971,85.0,18800.0,7.0,17.0,15.0,7 m,1,1,105.8064616,21.0401492,https://batdongsan.com.vn/ban-nha-rieng-duong-quan-hoa-phuong-quan-hoa/ban-7-tang-thang-may-ngo-pho-cau-giay-dt85m2-mt-7m-gia-18-8-ty-pr39548971,7.0,1,0,1
12822,39868464,61.0,11400.0,5.0,3.0,3.0,"4,5 m",1,1,105.7897558,21.0499622,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-nghia-tan-3/ban-hoang-quoc-viet-vai-buoc-ra-pho-pr39868464,7.0,0,1,0
12825,39868211,74.0,13500.0,5.0,5.0,4.0,"4,8 m",1,1,105.80243038851,21.0178660110815,https://batdongsan.com.vn/ban-nha-rieng-phuong-trung-hoa-4/ban-doc-hiem-tam-quan-cau-giay-pr39868211,7.0,0,0,1
12826,39745849,177.0,24500.0,3.0,4.0,2.0,"9,5 m",1,1,105.7986536,21.0276141,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khang-phuong-yen-hoa-2/ban-dep-dat-rong-mat-tien-lon-pho-cau-giay-dt-177m2-mt-9-5m-pr39745849,7.0,1,1,0
12828,39868171,44.0,13300.0,4.0,3.0,3.0,4 m,1,1,105.791100086797,21.045787506202,https://batdongsan.com.vn/ban-nha-rieng-phuong-nghia-tan-3/ban-cau-giay-phan-lo-via-he-7-cho-vao-pr39868171,7.0,0,0,0
12846,39883320,44.0,13200.0,5.0,,,4 m,1,1,105.8013533,21.046114,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-quan-hoa/-hang-hieu-ban-pho-ngo-o-to-44-m2-5tang-mt-4m-pr39883320,7.0,1,0,0
12862,39939448,180.0,41000.0,5.0,5.0,,,0,0,105.7831753,21.0292025,https://batdongsan.com.vn/ban-nha-rieng-duong-dich-vong-phuong-dich-vong/ban-biet-thu-phan-lo-thang-may-o-to-tranh-cau-giay-180m-5-tang-41-ty-pr39939448,7.0,0,0,1
12866,39911544,66.3,12300.0,3.0,4.0,3.0,"5,5 m",1,1,105.7992852,21.0462988,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/ban-lo-goc-mat-ngo-thong-o-to-qua-66-3m2-nhinh-12-ty-pr39911544,7.0,1,0,0
