Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
1514,37557693,85.0,,3.0,4.0,4.0,,1,1,106.7037592,10.7035432,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-phuoc-kieng/chinh-chu-ket-tien-ban-gap-pho-moi-100-ven-song-kien-gia-bao-re-lh-0903818330-pr37557693,76.0,1,1,0
1672,38874286,131.0,11500.0,4.0,,,6 m,0,0,106.7127155,10.7039154,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tho-xa-phuoc-kieng/ban-gan-sat-phu-my-hung-du-an-dan-cu-dan-an-kien-huyen-be-gia-re-t-kien-pr38874286,76.0,1,1,0
1692,39112420,56.0,3050.0,1.0,1.0,1.0,"3,5 m",1,1,106.7037592,10.7035432,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-phuoc-kieng/chinh-chu-can-ban-hem-dt-56-2m2-so-hong-cau-rach-dia-1-pr39112420,76.0,1,0,0
1785,39920361,95.9,5300.0,3.0,,,7 m,0,1,106.7034198,10.6782274,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-binh-xa-nhon-duc/ban-dien-tich-dat-5x19-2-96m2-1-tret-2-lau-1-tum-be-pr39920361,76.0,0,0,0
1928,39734216,127.0,6300.0,3.0,4.0,4.0,9 m,0,0,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-3-tang-ke-truong-nguyen-binh-khiem-n9-dai-15m-6-ty-nhinh-pr39734216,76.0,0,0,0
1962,39165471,24.0,1220.0,2.0,2.0,2.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-ban-hem-xe-hoi-2174-tt-be-pr39165471,76.0,0,0,0
2024,39826242,235.0,4800.0,,,,,0,1,106.7300374,10.6511724,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-tao-xa-long-thoi/-can-ban-gap-ngay-cho-ba-choi-pr39826242,76.0,1,0,0
2065,39804329,60.0,2950.0,2.0,2.0,2.0,4 m,0,1,106.7037592,10.7035432,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-phuoc-kieng/hem-xe-hoi-do-cua-ngay-cau-long-60m2-shr-vay-bank-thoai-mai-chi-hon-2ty-pr39804329,76.0,0,0,0
2070,38317529,52.0,5900.0,3.0,4.0,5.0,4 m,1,1,106.7502037,10.6847437,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tong-nguyen-thi-tran-nha-be/ban-pho-vua-hoan-thien-3-lau-mat-tien-6m-5ty7-tphcm-pr38317529,76.0,0,1,0
2080,39918416,60.0,5300.0,3.0,3.0,2.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/ban-3-g-nhinh-5-ty-pr39918416,76.0,1,0,0
2187,37562306,76.6,3980.0,2.0,4.0,2.0,"4,05 m",0,1,106.744366,10.6962412,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-nhu-lam-thi-tran-nha-be/-1t-2l-4pn-3wc-dt-3x14m-thong-kdc-so-7-so-ht-vay-ngan-hang-pr37562306,76.0,1,0,0
2188,39381840,116.5,6400.0,3.0,4.0,5.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-mat-tien-hem-xe-hoi-8m-dt5x23-3m-1tret-2lau-4pn-5wc-cach-pmh-5p-di-xe-pr39381840,76.0,1,1,0
2189,39642251,88.0,6200.0,4.0,4.0,5.0,8 m,1,1,106.6984646,10.6752073,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-nhon-duc/-kdc-rach-tom-dt8x11m-1tret-1lung-2lau-4pn-san-thuong-5wc-giap-phu-my-hung-5p-di-xe-pr39642251,76.0,0,1,0
2190,39456700,50.4,4700.0,4.0,4.0,3.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/lo-nhi-hem-xe-hoi-dt4-2x12m-1tret-2lau-san-thuong-4pn-3wc-cach-pmh-5p-di-xe-pr39456700,76.0,1,1,0
