Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
15104,39933227,42.0,4250.0,3.0,3.0,3.0,"2,5 m",1,1,106.6837209,10.8240946,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-7-10/4ty250-f7-gv-3x14m-cn-38m2-3pn-3wc-noi-that-cao-cap-huong-dong-bac-pr39933227,67.0,0,0,0
15127,38567306,87.65,8950.0,1.0,2.0,2.0,"4,55 m",0,1,106.671091474475,10.8502619634682,https://batdongsan.com.vn/ban-nha-rieng-duong-le-duc-tho-phuong-15-6/ban-736-137-22-15-go-vap-tp-hcm-pr38567306,67.0,0,0,0
15164,39514051,72.0,10800.0,5.0,6.0,7.0,4 m,1,1,106.6712159,10.8297201,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-10-8/-chinh-chu-can-ban-gap-hem-6m-p-10-gv-dt-4-x-21m-xay-1-tret-1-lung-3-lau-6pn-7wc-pr39514051,67.0,1,1,0
15173,39895109,80.0,9790.0,,,,,0,0,106.6902495,10.8317983,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-ba-giao-phuong-5-15/n-chdv-hem-xe-hoi-thong-f5-gv-dt80m2-dt-san-300m2-dong-nam-pr39895109,67.0,0,0,0
15175,36984124,40.0,3500.0,2.0,2.0,2.0,,1,1,106.6365424,10.837952,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-ich-phuong-12-8/chinh-chu-ban-gap-1-tret-1-lau-p12-go-vap-full-noi-that-gia-3-5ty-shr-pr36984124,67.0,1,0,0
15178,39617873,73.0,12000.0,5.0,14.0,15.0,"4,5 m",1,1,106.6891983,10.8289792,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-quang-ham-phuong-5-15/chdv-goc-3-mt-go-vap-5-tang-hdt-50tr-thang-ban-12-ty-tl-pr39617873,67.0,0,0,0
15182,39656642,68.0,10600.0,5.0,5.0,6.0,,0,1,106.6725253,10.8327232,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-10-8/giam-sau-5-tang-hem-xe-hoi-sat-mat-tien-68m2-ngay-cafe-du-mien-go-vap-10-6-ty-tl-pr39656642,67.0,0,0,0
15195,39826929,50.0,,2.0,3.0,2.0,,1,1,106.6794086,10.838553,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-1-phuong-6-14/can-von-kinh-doanh-chu-ban-1t1l-3pn2wc-50m2-chi-3ty250-trieu-pr39826929,67.0,0,0,0
15208,39060676,79.0,8200.0,3.0,3.0,3.0,,0,1,106.6676926,10.8482212,https://batdongsan.com.vn/ban-nha-rieng-duong-le-duc-tho-phuong-15-6/ban-hxh-80-m2-pr39060676,67.0,1,0,0
15215,39933270,28.0,4250.0,3.0,3.0,3.0,3 m,0,0,106.6491969,10.8436074,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-khoi-phuong-9-11/4ty250-tl-f9-gv-4x7m-3pn-3wc-full-nt-huong-tay-dep-vao-o-ngay-pr39933270,67.0,0,0,0
15259,39427583,67.0,9800.0,3.0,5.0,5.0,4 m,1,1,106.6560869,10.8522523,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-tho-phuong-14-8/-duc-3-5-tam-4x17m-tien-kinh-doanh-buon-ban-p14-go-vap-pr39427583,67.0,1,0,0
15271,39933145,30.0,3920.0,2.0,2.0,2.0,3 m,0,1,106.6761457,10.8385751,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-1-phuong-17-2/3-92ty-f17-gv-4x7-5m-2pn-2wc-khu-dan-tri-cao-dep-nhu-hinh-hem-3m-cach-1-can-hxt-pr39933145,67.0,0,0,0
15272,39932807,64.0,3950.0,1.0,3.0,2.0,,0,1,106.6560628,10.8528747,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-tho-phuong-13-8/64m2-hai-mat-tien-o-to-cu-nat-tien-xay-moi-cai-tao-pr39932807,67.0,1,0,0
15273,39892819,72.0,7000.0,2.0,3.0,3.0,,0,1,106.6480933,10.8482095,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-chieu-phuong-14-8/can-ban-hem-237-4x18m-70m2-1-tret-1-lau-gia-7-ty-tl-pr39892819,67.0,0,0,0
15284,39932741,38.0,4250.0,2.0,3.0,2.0,,0,0,106.6837209,10.8240946,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-7-10/-p7-go-vap-38m2-3-pn-4-25-ty-luong-pr39932741,67.0,0,0,0
15285,39932744,78.0,12800.0,5.0,14.0,,,1,1,106.6883229,10.8123531,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-1-21/chdv-78m2-5tang-dong-tien-80tr-thang-chi-12-8-ty-pr39932744,67.0,0,0,1
