Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
10155,38634446,61.0,6900.0,5.0,4.0,4.0,,0,1,106.720834439951,10.8127079521196,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-da-phuong-27/ban-1-tret-4-lau-shr-61m2-can-goc-ban-o-p-27-binh-hang-hiem-gia-ngop-pr38634446,66.0,1,0,0
10156,39721189,69.4,6900.0,2.0,3.0,3.0,,0,1,106.7203731,10.8163542,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-da-phuong-27/ban-1tret-1-lau-shr-69-4m2-5-16-14m2-no-hau-ban-o-singapo-tuong-lai-p27-binh-pr39721189,66.0,1,0,0
10169,39916502,50.0,1550.0,2.0,2.0,2.0,,1,1,106.7049832,10.7978161,https://batdongsan.com.vn/ban-nha-rieng-duong-dien-bien-phu-phuong-15-5/sieu-pham-lung-linh-noi-that-sieu-xin-tich-su-dung-lon-tai-binh-thanh-pr39916502,66.0,0,0,0
10234,39056428,70.0,8400.0,4.0,4.0,4.0,,0,1,106.7055224,10.7939773,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-han-phuong-17-1/-dien-tich-khung-70m2-so-dep-vuong-vuc-hem-sach-se-gan-mat-tien-p17-binh-th-pr39056428,66.0,0,0,0
10238,38988288,37.0,6300.0,3.0,4.0,3.0,,1,1,106.693053,10.8180933,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-hong-phuong-11-7/-chinh-chu-vi-tri-dep-p11-binh-thanh-1-tret-3-lau-4pn-37m2-6-ty-5-tl-pr38988288,66.0,0,0,0
10240,35664760,60.0,2550.0,3.0,3.0,2.0,4 m,0,1,106.7026103,10.8299749,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-thuy-tram-phuong-13-7/chu-sau-ban-gap-gia-con-thuong-luong-dien-tich-60m2-hem-xe-hoi-pr35664760,66.0,0,0,0
10248,39943099,50.8,1980.0,2.0,2.0,2.0,,1,1,106.6925044,10.8119746,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dau-phuong-11-7/chi-can-1-x-ty-da-so-huu-ngoi-cua-minh-nh-tay-vao-xem-pr39943099,66.0,0,0,0
10256,39953807,56.0,8600.0,4.0,6.0,7.0,4 m,1,1,106.6952001,10.8159197,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-11-7/ban-hem-xe-hoi-56m2-4-tang-thu-360tr-nam-8-6-ty-pr39953807,66.0,0,0,0
10263,39717553,65.0,,4.0,4.0,4.0,,1,1,106.6936193,10.7991648,https://batdongsan.com.vn/ban-nha-rieng-pho-van-kiep-phuong-3-19/giam-manh-200tr-p3-binh-thanh-58m2-shr-hem-oto-kdc-dong-duc-phu-hop-cho-thue-kd-pr39717553,66.0,1,0,0
10270,39942047,64.0,8100.0,3.0,3.0,4.0,4 m,1,1,106.701921,10.8109281,https://batdongsan.com.vn/ban-nha-rieng-duong-chu-van-an-phuong-12-7/b-dep-hem-xe-hoi-64m2-4x16m-3-tg-chi-8-1-ty-pr39942047,66.0,0,0,0
