Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
466,39902486,240.0,1900.0,,8.0,8.0,8 m,0,1,106.5464481,11.0078402,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-ne-xa-phu-hoa-dong/ban-gap-day-tro-8-phong-240m2-gia-1-ty-7-so-hong-rieng-pr39902486,74.0,1,1,0
1614,38808231,303.5,2650.0,,3.0,2.0,,0,1,106.4877898,11.1089042,https://batdongsan.com.vn/ban-nha-rieng-duong-ben-suc-xa-an-phu-1/chinh-chu-ha-gia-ban-gap-cap-4-mat-tien-suc-pr38808231,74.0,0,0,0
1655,39776762,419.0,2500.0,,2.0,1.0,,0,1,106.59165408586036,10.961358676966812,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-thanh-dong/ban-cap-4-cu-chi-pr39776762,74.0,0,0,0
1988,39573395,73.8,1760.0,1.0,1.0,1.0,"4,5 m",1,1,106.609934094296,10.9821896562257,https://batdongsan.com.vn/ban-nha-rieng-duong-206-xa-hoa-phu/1-ty-760-trieu-4-50-x-20-khu-dan-cu-so-hong-cu-chi-xe-tai-thong-pr39573395,74.0,0,0,0
2415,39485895,91.0,1450.0,,6.0,6.0,,0,1,106.5562644,10.9266781,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-2-xa-tan-phu-trung/ban-day-tro-6p-91m2-2-gia-dau-tu-1-ty-450-gan-ngay-cho-pr39485895,74.0,1,0,0
2496,39916285,328.0,586.0,,2.0,2.0,,1,1,106.4969787,10.9744762,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-8-thi-tran-cu-chi/ban-gap-can-vuon-gan-586-trieu-328m2-co-tho-pr39916285,74.0,1,0,0
2527,39544863,424.4,8500.0,3.0,6.0,6.0,,0,1,106.549725582776,10.9927542592869,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-thanh-tay/ban-mat-tien-duong-cu-chi-duc-1-tret-2-lau-gia-ban-7-ty-thuong-luong-pr39544863,74.0,0,0,0
2570,39914573,200.0,2950.0,,2.0,2.0,,0,1,106.59165408586,10.9613586769668,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-thanh-dong/ban-dat-g-cap-4-dt-10-x-20m-full-tho-cu-khu-dan-cu-hien-huu-gia-2ty950-pr39914573,74.0,0,0,0
2636,39731273,86.6,,,,,,1,1,106.4969787,10.9744762,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-8-thi-tran-cu-chi/nh-chu-ngop-ngan-hang-can-ban-gap-can-80m2-1-8-gia-1ty-400tr-pr39731273,74.0,1,0,0
2650,39914862,121.0,1700.0,1.0,7.0,7.0,,1,1,106.4797415,11.0168924,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-ranh-xa-trung-lap-ha/can-ban-day-tro-cu-chi-shr-gia-1ty7-pr39914862,74.0,1,0,0
2704,39913431,125.0,1100.0,1.0,,,5 m,1,1,106.4464766,10.9831531,https://batdongsan.com.vn/ban-nha-rieng-duong-cay-trom-my-khanh-xa-phuoc-hiep/toi-ban-gap-tro-110m-ngay-gia-1ty1-so-hong-cach-truc-xuyen-a-2km-pr39913431,74.0,1,0,0
2715,39914376,122.0,1650.0,1.0,8.0,8.0,5 m,1,0,106.4912763,10.9772287,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-kha-xa-tan-an-hoi/ban-day-tro-8-phong-122m2-nhanh-cu-chi-gia-1-ty-650-pr39914376,74.0,1,1,0
2729,39572584,100.0,1450.0,,2.0,3.0,5 m,1,1,106.5456466,10.9580212,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-lang-xa-tan-phu-trung/gia-dinh-chuyen-ra-bac-can-ban-can-nat-cu-chi-so-hong-tc100-1ty3-pr39572584,74.0,0,0,0
