productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39803782,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-phung-chau/dung-xem-hang-hiem-chuong-my-ha-noi-dt-653m-mt-32-5m-oto-gia-nhinh-2x-m-pr39803782,2024-05-10,"15,8 tỷ",653 m²,"24,2 tr/m²",dat-dat-nen,,,HN,24,9719
39782262,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-duong-6-4-xa-ngoc-hoa-1/ban-45-m2-mt-4-62-m-hauj-4-62-m-chinh-chu-tai-chuong-my-ha-noi-rong-6m-pr39782262,2024-05-10,"1,6 tỷ",45 m²,"35,56 tr/m²",dat-dat-nen,,,HN,24,9726
39809471,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-nam-phuong-tien/sieu-pham-gia-lai-re-chi-vai-tram-trieu-co-ngay-150m2-pr39809471,2024-05-10,Giá thỏa thuận,150 m²,,dat-dat-nen,,,HN,24,9755
39808959,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-thuy-huong-1/sieu-pham-lo-goc-gia-dau-tu-pr39808959,2024-05-10,900 triệu,40 m²,"22,5 tr/m²",dat-dat-nen,,,HN,24,9734
39808912,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,24,9734
39807938,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-thuy-huong-1/lo-goc-dien-tich-41m2-vua-tui-tien-cho-cac-nha-dau-tu-pr39808912,2024-05-10,910 triệu,"41,1 m²","22,14 tr/m²",dat-dat-nen,,,HN,24,9717
39807602,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-duong-quoc-lo-6-thi-tran-chuc-son/ban-tho-cu-tai-tt-chuong-my-pr39807938,2024-05-10,"5,4 tỷ",100 m²,54 tr/m²,dat-dat-nen,,,HN,24,9741
39706353,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-tan-tien-16/can-chuyen-gap-225m-co-110m-tc-con-lai-la-cln-tai-chuong-my-ha-noilh-em-pr39807602,2024-05-10,Giá thỏa thuận,225 m²,,dat-dat-nen,,,HN,24,9719
39807871,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-phung-chau/ban-truc-lien-chau-pr39706353,2024-05-10,"4,34 tỷ","96,5 m²",45 tr/m²,dat-dat-nen,,,HN,24,9758
39807533,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,24,9755
39514355,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-hop-dong-1/ban-70m2-tho-cu-tai-chuong-my-pr39807871,2024-05-10,2 tỷ,70 m²,"28,57 tr/m²",dat-dat-nen,,,HN,24,9728
39514347,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-nam-phuong-tien/can-ban-gap-225m-o-110m-con-lai-la-vuon-thuoc-thon-tan-hoi-tan-chuingw-my-ha-noi-pr39807533,2024-05-10,"1,72 tỷ",225 m²,"7,64 tr/m²",dat-dat-nen,,,HN,24,9759
