productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39770636,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-phuong-canh-phuong-phuong-canh/lo-mat-ngo-70m2-mt-4-5m-o-to-do-cua-cach-mat-pho-50m-pr39770636,2024-05-10,7 tỷ,70 m²,100 tr/m²,dat-dat-nen,,,HN,14,12117
39772357,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-xuan-phuong-phuong-xuan-phuong/ban-manh-qua-dep-92m2-mt-5-3-nam-tu-liem-pr39772357,2024-05-10,"8,4 tỷ",92 m²,"91,3 tr/m²",dat-dat-nen,,,HN,14,11383
39153176,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-trinh-van-bo-phuong-phuong-canh/ban-dau-gia-70m2-mt-10m-lo-goc-3-mat-thoang-13m-xay-dung-7-tang-so-do-pr39673916?source=ad&adid=2419173,2024-05-10,Giá thỏa thuận,70 m²,,dat-dat-nen,,,HN,14,12115
39653526,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-dinh-thon-phuong-my-dinh-1/chinh-chu-ban-gap-128m2-mat-pho-mat-tien-7m-kinh-doanh-sam-uat-gia-17-8-ty-pr39153176,2024-05-10,33 tỷ,170 m²,"194,12 tr/m²",dat-dat-nen,,,HN,14,11383
39653559,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-70-2-phuong-xuan-phuong/ban-manh-phan-lo-o-to-76m2-mt-4-6m-nam-tu-liem-pr39653526,2024-05-10,7 tỷ,76 m²,"92,1 tr/m²",dat-dat-nen,,,HN,14,11383
38474793,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-xuan-phuong-phuong-xuan-phuong/ban-manh-142m2-mt-8m-tai-nam-tu-liem-pr39653559,2024-05-10,"14,2 tỷ",142 m²,100 tr/m²,dat-dat-nen,,,HN,14,12117
38914317,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-tu-hoang-phuong-phuong-canh/sieu-pham-mat-pho-80m2x5t-gara-2-oto-via-he-kd-sam-uat-gia-11-ty-pr38474793,2024-05-10,"10,5 tỷ",80 m²,"131,25 tr/m²",dat-dat-nen,,,HN,14,12116
38124963,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,14,12115
39771780,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-le-duc-tho-phuong-my-dinh-2/chinh-chu-can-ban-gap-180m2-mat-tien-8-2m-view-ang-gia-35-ty-pr38914317,2024-05-10,35 tỷ,180 m²,"194,44 tr/m²",dat-dat-nen,,,HN,14,11381
39640404,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-le-duc-tho-phuong-my-dinh-1/duy-nhat-manh-mat-pho-1500m2-mat-tien-60m-so-huu-lau-dai-400-ty-thuong-luong-pr38124963,2024-05-10,140 tỷ,1.500 m²,"93,33 tr/m²",dat-dat-nen,,,HN,14,11373
