productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39793114,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-xa-xuan-non/can-ban-68-5m2-thon-duong-yen-dong-anh-pr37566210,2024-05-10,Giá thỏa thuận,"68,5 m²",,dat-dat-nen,,,HN,10,9941
37499850,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-nguyen-khe-xa-nguyen-khe/quy-can-dau-gia-x1-x2-x3-x4-x5-x6-x7-x9-dong-anh-day-du-nhat-lh-em-hong-son-pr39816463,2024-05-10,Giá thỏa thuận,75 m²,,dat-dat-nen,,,HN,10,9941
39815849,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-xa-mai-lam/chinh-chu-nha-em-gai-minh-dang-muon-ban-2-lo-ngo-thong-o-to-vao-tan-pr39793114,2024-05-10,Giá thỏa thuận,63 m²,,dat-dat-nen,,,HN,10,9965
39495779,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-loc-ha-xa-mai-lam/tim-o-huyen-dong-anh-xem-mua-ngay-pr37499850,2024-05-10,"3,88 tỷ",125 m²,"31,04 tr/m²",dat-dat-nen,,,HN,10,9946
39587882,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-5-xa-vinh-ngoc-1/chi-cach-cau-nhat-tan-400mban-chi-tiem-nang-80m2-thong-oto-vao-pr39815849,2024-05-10,"5,3 tỷ",80 m²,"66,25 tr/m²",dat-dat-nen,,,HN,10,9943
39639189,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-le-phap-xa-tien-duong/ban-dau-gia-tay-bac-3-mat-thoang-216-8m2-pr39495779,2024-05-10,Giá thỏa thuận,"216,8 m²",,dat-dat-nen,,,HN,10,9943
39815611,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-le-huu-tuu-xa-nguyen-khe/vi-tri-vo-cung-dac-dia-view-san-bong-3-xe-tranh-67-5m2-dong-anh-gia-dau-tu-pr39587882,2024-05-10,Giá thỏa thuận,"67,5 m²",,dat-dat-nen,,,HN,10,9949
39730522,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-le-huu-tuu-xa-nguyen-khe/dau-gia-xom-dong-anh-2-mat-thoang-gia-dau-tu-cuc-tot-pr39730522,2024-05-10,Giá thỏa thuận,114 m²,,dat-dat-nen,,,HN,10,9943
39570144,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-uy-no-xa-uy-no/sau-1-lo-ra-mat-bia-kinh-dong-anh-thong-xe-7-cho-60m2-ma-chi-2-6x-ty-pr39570144,2024-05-10,Giá thỏa thuận,60 m²,,dat-dat-nen,,,HN,10,9947
39374432,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-xa-hai-boi/can-ban-125m2-tai-wiew-thanh-pho-thong-minh-o-to-tranh-pr39374432,2024-05-10,"7,04 tỷ",128 m²,55 tr/m²,dat-dat-nen,,,HN,10,9936
