productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39737165,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-duong-tinh-lo-419-xa-tuy-lai/115m2-full-tho-cu-2-mat-tien-thong-thoang-o-to-do-cua-tai-my-duc-pr39739899,2024-05-10,"1,42 tỷ","115,8 m²","12,3 tr/m²",dat-dat-nen,,,HN,29,10272
39736487,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-duong-tinh-lo-419-xa-hong-son-3/chinh-chu-ban-2-mat-tien-o-to-do-cua-tai-chinh-nhinh-500tr-pr39737404,2024-05-10,565 triệu,63 m²,"8,97 tr/m²",dat-dat-nen,,,HN,29,10336
34669009,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-duong-tinh-lo-419-xa-an-my-4/nhinh-500tr-sat-truong-cap-1-2-3-no-hau-o-to-do-cua-pr39737165,2024-05-10,Giá thỏa thuận,63 m²,,dat-dat-nen,,,HN,29,10290
36205814,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-huong-son-4/chinh-chu-can-ban-manh-58m-tai-son-pr39736487,2024-05-10,350 triệu,58 m²,"6,03 tr/m²",dat-dat-nen,,,HN,29,10290
39369752,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-dai-hung-2/can-ban-tho-cu-my-duc-dt-674m2-mt-30m-lh-0934618984-pr34669009,2024-05-10,"2,18 tỷ",312 m²,7 tr/m²,dat-dat-nen,,,HN,29,10320
39559620,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-dai-hung-2/toi-can-ban-gap-tho-cu-ha-my-duc-dt-300m2-gia-re-3-5-trieu-1m2-lh-0988122161-pr36205814,2024-05-10,"2,16 tỷ",308 m²,7 tr/m²,dat-dat-nen,,,HN,29,10272
39712900,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-hop-thanh-1/hon-400-co-my-duc-vuong-dep-o-to-vao-tan-noi-de-o-kinh-doanh-deu-dep-a-pr39369752,2024-05-10,450 triệu,"72,2 m²","6,23 tr/m²",dat-dat-nen,,,HN,29,10280
39508036,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-an-my-4/b-nhh-duc-gia-re-hon-may-gia-so-voi-xung-quh-pr39559620,2024-05-10,560 triệu,"62,2 m²",9 tr/m²,dat-dat-nen,,,HN,29,10280
39353854,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-an-tien-1/chinh-chu-b-dau-gia-duong-rong-8m-vi-tri-dep-tiem-ng-tai-thon-hien-giao-tien-pr39712900,2024-05-10,Giá thỏa thuận,100 m²,,dat-dat-nen,,,HN,29,10277
39648443,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-an-tien-1/chinh-chu-b-46m-vuong-v-tai-tien-pr39508036,2024-05-10,350 triệu,"46,1 m²","7,59 tr/m²",dat-dat-nen,,,HN,29,10284
39730310,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-my-4/500tr-so-huu-so-do-ha-noi-o-to-do-cua-gan-cho-gan-truong-pr39730310,2024-05-10,Giá thỏa thuận,"62,2 m²",,dat-dat-nen,,,HN,29,10272
39789379,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-duong-quoc-lo-21b-xa-hop-thanh-1/chinh-chu-ban-manh-232m2-9mt-6tr5-m2-my-duc-ha-noi-pr39789379,2024-05-10,"1,51 tỷ",232 m²,"6,5 tr/m²",dat-dat-nen,,,HN,29,10320
