productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39643003,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-trinh-luong-phuong-phu-luong-3/chinh-chu-ban-gap-manh-dt-155m-mt-6-10m-oto-vao-tan-gia-dau-tu-dong-tien-cao-pr39760701,2024-05-10,Giá thỏa thuận,155 m²,,dat-dat-nen,,,HN,15,9583
39751821,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-giang-chinh-phuong-bien-giang/ban-58m2-gan-cho-gia-hon-ty-pr39643003,2024-05-10,"1,46 tỷ","58,2 m²",25 tr/m²,dat-dat-nen,,,HN,15,9555
39744440,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,15,9571
39737972,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-phuong-ha-cau/ban-dau-gia-ngo-thi-nham-50m-sieu-dep-kinh-doanh-sam-uat-hiem-pr39751821,2024-05-10,"10,5 tỷ",50 m²,210 tr/m²,dat-dat-nen,,,HN,15,9555
39504804,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-phuong-yen-nghia-1/chinh-chu-ban-dien-tich-60-2-m2-tai-to-14-nghia-pr39744440,2024-05-10,"2,83 tỷ","60,2 m²",47 tr/m²,dat-dat-nen,,,HN,15,9547
39448217,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-nen-du-an-duong-ngo-thi-nham-phuong-ha-cau-prj-khu-chung-cu-ngo-thi-nham/chinh-chu-ban-lk-dong-noi-pr39737972,2024-05-10,10 tỷ,48 m²,"208,33 tr/m²",dat-dat-nen,,,HN,15,9557
39816597,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-quang-trung-phuong-quang-trung-17/ban-mat-110m2-17-ty-co-thuong-luong-pr39504804,2024-05-10,18 tỷ,110 m²,"163,64 tr/m²",dat-dat-nen,,,HN,15,9565
39795678,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-phuong-van-phuc-1/ban-lo-100m2-mt-10m-dich-vu-phuc-pr39448217,2024-05-10,Giá thỏa thuận,100 m²,,dat-dat-nen,,,HN,15,9564
36215625,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-phuong-van-quan/cuc-hiem-manh-tran-phu-ha-dong-dt-64-70-m2-mt-3-8m-pr39816597,2024-05-10,"7,3 tỷ",64 m²,"114,06 tr/m²",dat-dat-nen,,,HN,15,9566
39202167,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-tran-phu-phuong-mo-lao/ban-tho-cu-ha-dong-o-to-vao-nha-o-to-tranh-dung-do-ho-dieu-hoa-20m-91m2-mt-5m-pr39795678,2024-05-10,"12,5 tỷ",91 m²,"137,36 tr/m²",dat-dat-nen,,,HN,15,9577
