productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39699007,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-xa-di-trach/chi-voi-6-062-ty-so-huu-ngay-lo-ngay-gan-duong-vanh-dai-3-5-duong-trinh-van-bo-va-422b-pr39765879,2024-05-10,"6,06 tỷ","48,5 m²","124,99 tr/m²",dat-dat-nen,,,HN,21,10099
38657226,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-xa-di-trach/e-ban-lo-ngay-sat-khu-do-thi-hinode-hoai-duc-gan-ho-eu-hoa-duong-doi-lai-thuan-tien-pr39766187,2024-05-10,Giá thỏa thuận,109 m²,,dat-dat-nen,,,HN,21,10065
39813837,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-xa-van-canh-1/hoa-hau-lo-goc-210m2-mt-27-5m-cach-h-dai-3-5-vai-buoc-chan-don-dau-ha-tang-sieu-dep-pr39699007,2024-05-10,Giá thỏa thuận,210 m²,,dat-dat-nen,,,HN,21,10054
38802907,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-duong-32-xa-kim-chung-1/chinh-chu-ban-dau-gia-dg5-view-ho-dieu-hoa-17-met-tai-lai-chung-pr38657226,2024-05-10,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,21,10065
39814311,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-duong-la-tinh-xa-dong-la/ban-o-canh-vanh-dai-bon-hoai-duc-ha-noi-60-m2-12m-co-via-he-3m-lh-pr39813837,2024-05-10,Giá thỏa thuận,60 m²,,dat-dat-nen,,,HN,21,10109
39505571,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-duong-32-xa-kim-chung-1/chinh-chu-ban-lo-72m2-tai-kdt-hoai-duc-ha-noi-dich-vu-tl9-lh-pr38802907,2024-05-10,Giá thỏa thuận,"81,6 m²",,dat-dat-nen,,,HN,21,10054
39670046,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-xa-van-con/250m-duong-oto-tranh-gia-2x-tai-hoai-duc-hang-nong-bong-tay-pr39814311,2024-05-10,Giá thỏa thuận,250 m²,,dat-dat-nen,,,HN,21,10059
39813707,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-duong-le-trong-tan-xa-dong-la/chinh-chu-ban-lo-dau-gia-ma-chau-lk01-24-to-17m-gia-re-vi-tri-dep-dac-dia-pr39505571,2024-05-10,Giá thỏa thuận,105 m²,,dat-dat-nen,,,HN,21,10099
39813424,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-duong-cao-trung-2-xa-duc-giang-3/ban-46-7m2-tang-nha-tai-truc-chinh-mat-cho-kinh-doanh-cac-mat-hang-lh-pr39670046,2024-05-10,"3,89 tỷ","46,7 m²","83,28 tr/m²",dat-dat-nen,,,HN,21,10035
39813109,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p4/ban-dat-duong-442b-xa-van-canh-1/chinh-chu-ban-48m2-oto-vao-nha-pr39813707,2024-05-10,Giá thỏa thuận,48 m²,,dat-dat-nen,,,HN,21,10054
38464088,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-le-trong-tan-xa-an-khanh-4/can-ban-dien-tich-54m2-khu-dich-vu-mat-tan-pr38464088,2024-05-10,"9,02 tỷ",54 m²,167 tr/m²,dat-dat-nen,,,HN,21,10008
39505546,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-le-van-luong-xa-dong-la/chinh-chu-ban-lo-dau-gia-ma-chau-lk01-8-to-11m-gia-re-vi-tri-dep-dac-dia-pr39505546,2024-05-10,Giá thỏa thuận,105 m²,,dat-dat-nen,,,HN,21,10054
39812956,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-la-tinh-xa-dong-la/40m-xom-3-ben-trong-dg-vd4-vai-buoc-ra-40m-le-quang-dao-va-vd4-pr39812956,2024-05-10,Giá thỏa thuận,40 m²,,dat-dat-nen,,,HN,21,10054
26432950,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-xa-van-canh-1/chinh-chu-ban-lo-dich-vu-so-156-3-co-dien-tich-50m-so-do-rieng-biet-gia-re-vi-tri-dep-pr26432950,2024-05-10,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,21,10099
30639486,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-trinh-van-bo-phuong-phuong-canh/ban-dau-gia-70m2-mt-10m-lo-goc-3-mat-thoang-13m-xay-dung-7-tang-so-do-pr39673916?source=ad&adid=2419173,2024-05-10,Giá thỏa thuận,70 m²,,dat-dat-nen,,,HN,21,10099
39812801,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-xa-van-canh-1/chinh-chu-ban-hai-lo-dich-vu-so-740-1-740-2-moi-lo-co-dien-tich-44-1m-so-do-rieng-pr30639486,2024-05-10,Giá thỏa thuận,"44,1 m²",,dat-dat-nen,,,HN,21,10060
39580707,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-cao-xa-2-xa-duc-thuong/ban-gia-dau-tu-42-m-oto-nho-pr39812801,2024-05-10,Giá thỏa thuận,42 m²,,dat-dat-nen,,,HN,21,10060
