productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39787629,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-nhi-khe/chinh-chu-ban-thon-thuong-tin-gan-duong-vanh-dai-4-54m2-gia-1-7-ty-pr39527927,2024-05-11,"1,5 tỷ",43 m²,"34,88 tr/m²",dat-dat-nen,,,HN,26,11362
39650062,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-tu-nhien/em-can-tien-nen-ban-nhanh-phan-lo-thuong-tin-hn-mn-quan-tam-ib-em-pr39787629,2024-05-11,650 triệu,40 m²,"16,25 tr/m²",dat-dat-nen,,,HN,26,11342
39614903,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-duyen-thai/cuc-hiem-ban-ha-44m2-o-to-vao-nha-2-15-ty-pr39650062,2024-05-11,"2,15 tỷ",44 m²,"48,86 tr/m²",dat-dat-nen,,,HN,26,11367
39783514,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-11,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,26,11367
39786361,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-van-tao/hiem-lo-goc-ngo-o-to-con-xam-dong-thuong-tin-43m2-1-39-ty-pr39614903,2024-05-11,"1,39 tỷ",43 m²,"32,33 tr/m²",dat-dat-nen,,,HN,26,11347
39785289,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-van-tao/mo-ban-phan-lo-noi-thon-tao-pr39783514,2024-05-11,Giá thỏa thuận,41 m²,,dat-dat-nen,,,HN,26,11346
39626283,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-hong-van-2/ban-truc-chinh-dt-80m2-kinh-doanh-buon-ban-tot-pr39786361,2024-05-11,4 tỷ,80 m²,50 tr/m²,dat-dat-nen,,,HN,26,11353
39783679,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-khanh-ha/ban-dau-gia-thon-hoang-dien-tich-73m2-gia-re-pr39785289,2024-05-11,"2,26 tỷ",73 m²,31 tr/m²,dat-dat-nen,,,HN,26,11367
39783637,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-duong-quoc-lo-1a-xa-nhi-khe/ban-tai-thon-thuong-dinh-66-0m-gia-2ty3500-pr39626283,2024-05-11,"2,35 tỷ",66 m²,"35,61 tr/m²",dat-dat-nen,,,HN,26,11367
39783592,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-van-tao/hang-nong-cuc-hiem-xam-dong-thuong-tin-pr39783679,2024-05-11,Giá thỏa thuận,40 m²,,dat-dat-nen,,,HN,26,11347
