productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
38369420,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-14-1-xa-hien-ninh-1/cc-ban-thon-trung-chua-soc-son-60m2-mt4m-6m-view-dep-full-tho-gia-850tr-pr39396304,2024-05-10,960 triệu,60 m²,16 tr/m²,dat-dat-nen,,,HN,12,10881
39746717,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-xa-mai-dinh-1/ban-giap-kcn-gia-dau-tu-re-pr39746740,2024-05-10,Giá thỏa thuận,108 m²,,dat-dat-nen,,,HN,12,10882
36642655,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-2-1-xa-phu-cuong-7/ban-thuy-huong-80m2-mt-5m-4m-so-hong-gia-chao-19tr-m2-full-tho-pr38369420,2024-05-10,"3,02 tỷ",168 m²,18 tr/m²,dat-dat-nen,,,HN,12,10776
39342516,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-xa-mai-dinh-1/ban-doi-dien-cn2-gia-dau-tu-sieu-re-pr39746717,2024-05-10,Giá thỏa thuận,108 m²,,dat-dat-nen,,,HN,12,10829
39350638,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-quoc-lo-2-xa-thanh-xuan-4/cc-ban-nhanh-dau-gia-thach-i-soc-son-dt-115m2-mt-5-5m-13-5m-gia-re-pr36642655,2024-05-10,"2,5 tỷ",1.000 m²,"2,5 tr/m²",dat-dat-nen,,,HN,12,10881
38399472,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-xa-tan-minh-4/90m2-truc-chinh-xuan-dong-soc-son-hn-gia-dau-tu-pr39342516,2024-05-10,"1,2 tỷ",90 m²,"13,33 tr/m²",dat-dat-nen,,,HN,12,10782
38329005,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-2-1-xa-phu-cuong-7/60-7m2-huong-gia-soc-son-hn-gia-chi-1x-trieu-pr39350638,2024-05-10,"849,8 triệu","60,7 m²",14 tr/m²,dat-dat-nen,,,HN,12,10881
39746661,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-131-xa-quang-tien-1/63-4m3-truc-chinh-bac-thuong-soc-son-chi-nhinh-1-ty-pr38399472,2024-05-10,"1,2 tỷ","63,4 m²",19 tr/m²,dat-dat-nen,,,HN,12,10874
39667182,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-2-1-xa-phu-cuong-7/961m2-tan-trai-soc-son-hn-gia-chi-10-trieu-pr38329005,2024-05-10,"9,61 tỷ",961 m²,10 tr/m²,dat-dat-nen,,,HN,12,10781
39340868,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p18/ban-dat-duong-131-xa-quang-tien-1/chinh-chu-can-ban-100m2-5m-tai-dong-son-soc-son-ha-noi-gia-chi-1xtr-m2-pr39340868,2024-05-10,"1,85 tỷ",100 m²,"18,5 tr/m²",dat-dat-nen,,,HN,12,10782
