productId,url,date,price,area,pricePerM2,type,provinceId,districtId,wardId,districtName
39756271,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-y-lan-xa-dang-xa/ban-gia-lam-ha-noi-60m-o-to-tranh-gia-3-7-ty-pr39756271,2024-05-10,3700.0,60.0,61.67,dat-dat-nen,HN,11,9999,gia-lam
39756127,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-y-lan-xa-dang-xa/ban-huyen-gia-lam-ha-noi-52m-o-to-vao-gia-2-7-ty-pr39756127,2024-05-10,2700.0,52.0,51.92,dat-dat-nen,HN,11,9999,gia-lam
39754749,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-thi-tran-trau-quy/ban-gia-lam-ha-noi-dt-100m2-5m-tien-hau-5-2-ty-o-to-7-cho-thong-pr39754749,2024-05-10,5200.0,100.0,52.0,dat-dat-nen,HN,11,9986,gia-lam
39755208,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,11,9998,gia-lam
39755283,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-to-khe-xa-phu-thi/chinh-chu-can-ban-50m2-o-thong-2-4-ty-pr39755208,2024-05-10,2400.0,50.0,48.0,dat-dat-nen,HN,11,9986,gia-lam
39337402,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-5-thi-tran-trau-quy/ban-60m2-khu-7-2ha-gia-lam-gia-122tr-1m2-lh-pr39750855,2024-05-10,7320.0,60.0,122.0,dat-dat-nen,HN,11,9999,gia-lam
39316835,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-dong-xuyen-xa-dang-xa/ban-huyen-gia-lam-ha-noi-51m-o-to-thong-gia-2-35-ty-pr39337402,2024-05-10,2350.0,51.0,46.08,dat-dat-nen,HN,11,9999,gia-lam
39755188,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,11,9999,gia-lam
39593433,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-dong-xuyen-xa-dang-xa/ban-dau-gia-huyen-gia-lam-ha-noi-68-8m-8m-gia-3-6-ty-pr39316835,2024-05-10,3850.0,68.8,55.96,dat-dat-nen,HN,11,9986,gia-lam
39312845,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-y-lan-xa-dang-xa/ban-gap-lo-gia-lam-dt-72m-thong-o-to-tranh-kinh-doanh-gia-3-x-ty-pr39755188,2024-05-10,3900.0,72.0,54.17,dat-dat-nen,HN,11,9994,gia-lam
39382408,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-cuu-viet-thi-tran-trau-quy/ban-gia-lam-ha-noi-73-8m-o-to-chay-thong-gia-5-4-ty-pr39593433,2024-05-10,5400.0,73.8,73.17,dat-dat-nen,HN,11,9993,gia-lam
39524509,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-co-bi-xa-co-bi-1/ban-gia-lam-ha-noi-dien-tich-60m-o-to-vao-gia-3-3-ty-pr39312845,2024-05-10,3400.0,60.0,56.67,dat-dat-nen,HN,11,9996,gia-lam
39324630,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-pho-pho-keo-xa-kim-son-7/ban-gia-lam-ha-noi-40m-gia-1-7-ty-pr39382408,2024-05-10,1700.0,40.0,42.5,dat-dat-nen,HN,11,9994,gia-lam
39317754,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-pho-duong-quang-xa-duong-quang-1/ban-tai-quan-khe-gia-lam-ha-noi-64m-o-to-do-cua-gia-2-ty-pr39524509,2024-05-10,2000.0,64.0,31.25,dat-dat-nen,HN,11,9994,gia-lam
39313689,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-co-bi-xa-co-bi-1/ban-huyen-gia-lam-ha-noi-dien-tich-53m-thong-o-to-tranh-gia-86tr-m-pr39324630,2024-05-10,4570.0,53.1,86.0,dat-dat-nen,HN,11,9994,gia-lam
39686548,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-co-bi-xa-co-bi-1/ban-dau-gia-gia-lam-ha-noi-lo-goc-129m-o-to-tranh-via-he-gia-75tr-m-pr39317754,2024-05-10,9680.0,129.0,75.0,dat-dat-nen,HN,11,9999,gia-lam
39686683,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-co-bi-xa-co-bi-1/ban-45m-gia-lam-ha-noi-2-o-to-tranh-gia-4-ty-pr39313689,2024-05-10,4000.0,45.0,88.89,dat-dat-nen,HN,11,9999,gia-lam
33155039,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p21/ban-dat-duong-y-lan-xa-dang-xa/ban-dau-gia-huyen-gia-lam-tp-ha-noi-75m-via-he-8m-gia-5-1-ty-pr39686548,2024-05-10,5100.0,75.0,68.0,dat-dat-nen,HN,11,9988,gia-lam
39754672,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-thi-tran-trau-quy/ban-gia-lam-ha-noi-dt-55-5m2-4-25m-6-1-ty-o-to-vao-pr39754672,2024-05-10,6100.0,55.5,109.91,dat-dat-nen,HN,11,9986,gia-lam
38021915,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-duong-da-ton-xa-da-ton/gia-tot-ban-40m-kinh-doanh-mat-tien-4-7m-vuong-van-oto-tranh-nhau-pr38021915,2024-05-10,2650.0,40.0,66.25,dat-dat-nen,HN,11,9997,gia-lam
39669001,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-duong-dong-du-1-xa-dong-du-1/ban-84m-mt-6-2m-hau-5m-oto-tai-vao-nha-huong-nam-mat-me-pr39669001,2024-05-10,5880.0,84.0,70.0,dat-dat-nen,HN,11,10003,gia-lam
39699305,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-duong-da-ton-xa-da-ton/chinh-chu-ban-gap-lo-sieu-dep-tai-gia-lam-pr39699305,2024-05-10,2150.0,48.8,44.06,dat-dat-nen,HN,11,9997,gia-lam
38355645,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,11,9995,gia-lam
39751986,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-xa-duong-xa/ban-50m2-gia-lam-tang-nha-cap-4-moi-ngo-thoang-dan-tri-van-minh-gia-nhinh-1-ty-pr38355645,2024-05-10,1580.0,50.0,31.6,dat-dat-nen,HN,11,9986,gia-lam
39201450,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-thi-tran-trau-quy/ban-gap-3-lo-vi-tri-dep-trung-tam-quy-pr39751986,2024-05-10,8510.0,63.0,135.0,dat-dat-nen,HN,11,9993,gia-lam
39751340,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-pho-pho-keo-xa-kim-son-7/chinh-chu-ban-113m2-truc-ngo-o-to-mat-tien-rong-toi-11m-lh-pr39201450,2024-05-10,4290.0,113.0,38.0,dat-dat-nen,HN,11,9986,gia-lam
39131162,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-duong-5-thi-tran-trau-quy/120m2-tdc-7-2ha-view-vuon-hoa-gia-lam-gia-124tr-1m2-lh-pr39751340,2024-05-10,14880.0,120.0,124.0,dat-dat-nen,HN,11,9993,gia-lam
39675174,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,11,9994,gia-lam
39751749,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-xa-kim-son-7/anh-trai-nho-ban-manh-43-5m-gia-lam-duong-2-5m-2-mat-thoang-pr39131162,2024-05-10,1250.0,43.5,28.74,dat-dat-nen,HN,11,9986,gia-lam
39576806,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-xa-co-bi-1/can-ban-nhanh-manh-60m-o-duong-2-5m-cach-15m-ra-duong-o-to-thong-gia-2850-lh-pr39675174,2024-05-10,2850.0,60.0,47.5,dat-dat-nen,HN,11,9996,gia-lam
39670003,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-duong-cuu-viet-1-thi-tran-trau-quy/sieu-pham-mat-pho-1-dt-114m2-tho-cu-kho-vuong-dep-rong-8m-ngay-cc-blustar-pr39751749,2024-05-10,12200.0,114.0,107.02,dat-dat-nen,HN,11,9996,gia-lam
39750708,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-pho-duong-quang-xa-duong-quang-1/chinh-chu-vo-no-ban-gap-64m-o-to-vao-nha-thoai-mai-gia-31tr-m-pr39576806,2024-05-10,1790.0,64.0,28.0,dat-dat-nen,HN,11,9987,gia-lam
39750611,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-pho-duong-quang-xa-duong-quang-1/chinh-chu-vo-no-ban-gap-43m-gia-lam-cach-10m-ra-mat-gia-1-6-ty-pr39670003,2024-05-10,1600.0,43.0,37.21,dat-dat-nen,HN,11,9994,gia-lam
39750573,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-xa-le-chi/can-ban-2-manh-tai-thon-sen-ho-23tr-m2-pr39750708,2024-05-10,943.0,41.0,23.0,dat-dat-nen,HN,11,9986,gia-lam
39751225,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-xa-co-bi-1/ban-120m-khu-ho-ren-gia-lam-duong-o-to-tranh-pr39750611,2024-05-10,9600.0,120.0,80.0,dat-dat-nen,HN,11,10003,gia-lam
39751127,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-thi-tran-trau-quy/ban-khu-31ha-gia-lam-pr39750573,2024-05-10,11730.0,102.0,115.0,dat-dat-nen,HN,11,10003,gia-lam
39750172,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-duong-bat-khoi-xa-dong-du-1/ban-53m-3-3-ty-mat-ngo-o-to-tranh-gan-truong-cho-tien-ich-vo-cung-pr39751225,2024-05-10,3300.0,53.0,62.26,dat-dat-nen,HN,11,9986,gia-lam
39698186,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p22/ban-dat-duong-giap-hai-xa-dong-du-1/ban-76m-3-9-ty-o-to-do-cua-vao-nha-25m-ra-o-to-ng-do-gan-truong-pr39751127,2024-05-10,3900.0,76.0,51.32,dat-dat-nen,HN,11,9998,gia-lam
39745448,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-bat-khoi-xa-dong-du-1/ban-lo-70m-mat-tien-5-2m-ngo-thong-o-to-tranh-xe-may-tai-thon-3-chi-hon-3-ty-pr39745448,2024-05-10,3650.0,70.0,52.14,dat-dat-nen,HN,11,10003,gia-lam
39745241,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-da-ton-xa-da-ton/ban-gan-50m2-gia-lam-gia-chi-1-95-ty-pr39745241,2024-05-10,1950.0,48.0,40.62,dat-dat-nen,HN,11,9997,gia-lam
39735344,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-y-lan-xa-duong-xa/ban-nhanh-54m2-gia-lam-ngay-cho-sui-pr39735344,2024-05-10,2200.0,54.0,40.74,dat-dat-nen,HN,11,9995,gia-lam
39734988,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-xa-dang-xa/-65m2-duong-o-to-tranh-co-via-he-5m-gia-3-1-ty-pr39734988,2024-05-10,3100.0,65.0,47.69,dat-dat-nen,HN,11,9999,gia-lam
39734809,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,11,9999,gia-lam
39744123,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-xa-dang-xa/hang-dep-48m2-ngo-cuc-thoang-2-5m-gia-1-9-ty-pr39734809,2024-05-10,1900.0,49.0,38.78,dat-dat-nen,HN,11,9998,gia-lam
39742993,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-xa-phu-thi/ban-lo-duong-duc-hien-gia-lam-gia-dau-tu-100m2-mt5m-2-95-ty-lo-goc-oto-vao-pr39744123,2024-05-10,2950.0,100.0,29.5,dat-dat-nen,HN,11,9994,gia-lam
39333171,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-co-bi-xa-co-bi-1/chinh-chu-can-ban-lo-khu-dau-gia-c33-voi-phuc-gia-lam-pr39742993,2024-05-10,7000.0,74.2,94.34,dat-dat-nen,HN,11,9986,gia-lam
39588759,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-cuu-viet-thi-tran-trau-quy/ban-nen-phan-lo-khu-31h-220m2-mat-tien-10m-huong-dong-pr39333171,2024-05-10,20460.0,220.0,93.0,dat-dat-nen,HN,11,9986,gia-lam
39741916,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,11,9993,gia-lam
39423774,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-g-thi-tran-trau-quy/ban-mat-tien-5-5-xun-quanh-luu-khon-60cm-dien-tich-79-5-m2-pr39588759,2024-05-10,7160.0,79.5,90.0,dat-dat-nen,HN,11,9998,gia-lam
39330532,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-giao-tat-xa-kim-son-7/ban-cho-keo-58m-o-to-vao-chi-hon-ty-pr39741916,2024-05-10,1380.0,50.0,27.6,dat-dat-nen,HN,11,9994,gia-lam
39741714,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-xa-phu-thi/ban-trung-tam-gia-lam-hn-sat-quoc-lo-17-duong-o-to-tranh-dien-tich-68m-pr39423774,2024-05-10,3980.0,68.6,58.0,dat-dat-nen,HN,11,9995,gia-lam
39639470,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-co-bi-xa-co-bi-1/can-ban-manh-truc-chinh-thon-o-o-to-tranh-view-canh-dong-dien-tich-53m-pr39330532,2024-05-10,4940.0,53.1,93.0,dat-dat-nen,HN,11,9999,gia-lam
30878109,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-thuan-quang-xa-duong-xa/ban-65m2-cach-quoc-lo-5-chi-500m-gia-1-7-ty-gia-lam-pr39741714,2024-05-10,1700.0,65.0,26.15,dat-dat-nen,HN,11,9999,gia-lam
39741377,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-xa-dang-xa/ban-gia-31tr-re-nhat-khu-vuc-dien-tich-85m-cach-60m-ra-truc-chinh-lang-lh-pr39639470,2024-05-10,2660.0,85.7,31.0,dat-dat-nen,HN,11,10003,gia-lam
27244542,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-duong-nhan-le-xa-dang-xa/-dep-o-to-tai-gia-lam-ha-noi-dt-48-5m-pr30878109,2024-05-10,2550.0,40.0,63.75,dat-dat-nen,HN,11,9993,gia-lam
39742027,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-xa-dong-du-1/ban-62m2-lo-goc-2-mat-thoang-dang-cho-thue-5tr-thang-gia-chi-53tr-m2-pr39741377,2024-05-10,3290.0,62.0,53.0,dat-dat-nen,HN,11,9993,gia-lam
26494502,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-xa-kim-son-7/ban-dau-gia-tai-78m2-tien-ich-nhat-loi-nhuan-cao-pr27244542,2024-05-10,3120.0,78.1,40.0,dat-dat-nen,HN,11,9993,gia-lam
39741775,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p25/ban-dat-xa-kim-son-7/can-ban-lo-dt-56-2m2-tai-giao-tu-gia-lam-co-luu-khong-pr39742027,2024-05-10,2080.0,56.2,37.0,dat-dat-nen,HN,11,9987,gia-lam
26386213,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-trau-quy-thi-tran-trau-quy/ban-lo-120m2-o-tdc-tai-gia-lam-hn-lo-dep-gia-re-nhat-truong-pr26386213,2024-05-10,15360.0,120.0,128.0,dat-dat-nen,HN,11,9986,gia-lam
39256754,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-thi-tran-trau-quy/ban-gap-lo-dt-56m2-tai-an-dao-b-tt-gia-lam-pr39256754,2024-05-10,2690.0,56.0,48.0,dat-dat-nen,HN,11,9986,gia-lam
38166284,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-xa-le-chi/can-ban-54m2-view-ho-thoang-mat-gia-sieu-re-pr38166284,2024-05-10,1900.0,54.0,35.18,dat-dat-nen,HN,11,9987,gia-lam
39669481,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-cuu-viet-thi-tran-trau-quy/can-ban-manh-dt-100m2-tai-tt-gia-lam-pr39669481,2024-05-10,7200.0,100.0,72.0,dat-dat-nen,HN,11,9986,gia-lam
39242991,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,11,9986,gia-lam
20747826,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-ngo-xuan-quang-thi-tran-trau-quy/can-ban-67m2-tai-tt-gia-lam-pr39242991,2024-05-10,6400.0,67.0,95.52,dat-dat-nen,HN,11,9997,gia-lam
39741554,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-xa-da-ton/chinh-chu-can-ban-80m-tho-cu-tai-o-xuyen-gia-lam-ha-noi-pr20747826,2024-05-10,4600.0,80.0,57.5,dat-dat-nen,HN,11,10003,gia-lam
39643319,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-xa-dong-du-1/ban-giap-hai-200m-7-5-ty-ngo-o-to-vao-tan-mat-tien-lon-co-the-chia-lo-pr39741554,2024-05-10,7500.0,200.0,37.5,dat-dat-nen,HN,11,9986,gia-lam
39736922,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,11,9986,gia-lam
38707377,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-xa-co-bi-1/ban-gia-lam-202-220m-11-9-ty-truoc-nha-o-to-tranh-dau-tu-chia-lo-hoac-xay-et-thu-pr39741512,2024-05-10,11900.0,220.0,54.09,dat-dat-nen,HN,11,10003,gia-lam
39539936,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-xa-dong-du-1/chinh-chu-ban-160m2-tai-gia-lam-truc-chinh-ong-rong-9m-pr38707377,2024-05-10,9920.0,160.0,62.0,dat-dat-nen,HN,11,9985,gia-lam
39540051,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-ha-huy-tap-thi-tran-yen-vien/-mat-chan-de-o-to-tai-tranh-via-he-kd-tot-gia-re-pr39540202,2024-05-10,14000.0,285.0,49.12,dat-dat-nen,HN,11,9985,gia-lam
39740232,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-ha-huy-tap-thi-tran-yen-vien/cong-thon-o-to-kd-37tr-m2-pr39539936,2024-05-10,5740.0,155.0,37.0,dat-dat-nen,HN,11,9998,gia-lam
39740131,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-thi-tran-yen-vien/cach-dang-cong-chat-20m-o-to-tai-vao-mat-ngo-thong-gan-truong-cap-1-2-3-vien-pr39540051,2024-05-10,4380.0,73.0,60.0,dat-dat-nen,HN,11,9994,gia-lam
39740130,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-y-lan-xa-phu-thi/chinh-chu-can-tien-ban-manh-1-8-t-thuoc-g-sui-gia-lam-ha-noi-pr39740232,2024-05-10,1820.0,35.0,52.0,dat-dat-nen,HN,11,9997,gia-lam
39740233,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-lang-vang-xa-co-bi-1/ban-thon-o-to-vao-85m-mt5m-chi-hon-3-ty-pr39740131,2024-05-10,3300.0,85.0,38.82,dat-dat-nen,HN,11,10003,gia-lam
39737385,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-khoan-te-xa-da-ton/tai-chinh-1-9-ty-co-ngay-42m-truoc-2-5m-cach-1-nha-ra-o-to-thong-pr39740130,2024-05-10,1900.0,42.0,45.24,dat-dat-nen,HN,11,9986,gia-lam
39740096,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p26/ban-dat-duong-dong-du-1-xa-dong-du-1/ban-80m-ngo-o-to-full-tho-cu-3-5-ty-pr39740233,2024-05-10,3500.0,80.0,43.75,dat-dat-nen,HN,11,9999,gia-lam
39750534,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-xa-le-chi/hang-hiem-co-1-khong-2-cua-moi-co-1-em-hoa-hau-pr39750534,2024-05-10,30.0,100.5,298.51,dat-dat-nen,HN,11,9987,gia-lam
39749804,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-duong-dao-xuyen-xa-da-ton/ban-gia-lam-ha-noi-dt-54-7m2-5-5m-2-735-ty-lo-3-mat-thoang-o-to-vao-pr39749804,2024-05-10,2740.0,54.7,50.0,dat-dat-nen,HN,11,9997,gia-lam
39749725,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-xa-da-ton/ban-o-xuyen-gia-lam-ha-noi-dt-60m2-4m-tien-hau-3-6-ty-7c-thong-pr39749725,2024-05-10,3600.0,60.0,60.0,dat-dat-nen,HN,11,9997,gia-lam
39749275,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-duong-lang-cam-1-xa-co-bi-1/50m2-truc-chinh-gia-4-15-ty-pr39749275,2024-05-10,4150.0,50.0,83.0,dat-dat-nen,HN,11,9994,gia-lam
39749131,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,11,9997,gia-lam
39748702,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-duong-ngoc-dong-xa-da-ton/ban-gia-lam-ha-noi-45m-o-to-do-cua-gia-2-ty-pr39749131,2024-05-10,2000.0,45.0,44.44,dat-dat-nen,HN,11,9997,gia-lam
39748626,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-duong-thuan-ton-xa-da-ton/ban-64m2-gia-lam-cach-50m-la-thong-2-oto-tranh-do-ngay-dem-view-ho-dieu-hoa-pr39748702,2024-05-10,2750.0,64.0,42.97,dat-dat-nen,HN,11,10003,gia-lam
39748141,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-xa-da-ton/ban-48m2-ngo-2-5m-gia-1-95-ty-pr39676803,2024-05-10,1950.0,48.0,40.62,dat-dat-nen,HN,11,10004,gia-lam
39749012,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,11,10003,gia-lam
39676179,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-duong-giap-hai-xa-dong-du-1/ban-gap-32m2-sdcc-to-8-nhua-thong-o-to-huong-dn-gia-ban-2-1ty-lh-pr39749012,2024-05-10,2100.0,32.0,65.62,dat-dat-nen,HN,11,9998,gia-lam
39747711,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-duong-co-bi-xa-co-bi-1/ban-nhanh-50m2-truc-chinh-kinh-doanh-tai-gia-lam-gia-nhinh-4-ty-pr39747784,2024-05-10,4200.0,50.0,84.0,dat-dat-nen,HN,11,10003,gia-lam
39748568,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-duong-han-lac-xa-phu-thi/ban-gia-lam-ha-noi-76m-gia-2-8-ty-pr39676179,2024-05-10,2800.0,76.0,36.84,dat-dat-nen,HN,11,10003,gia-lam
39748336,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-xa-dong-du-1/ban-gia-lam-ha-noi-dt-32m2-5-26-5-30m-1-760-ty-cach-10m-o-to-do-pr39747711,2024-05-10,1760.0,32.0,55.0,dat-dat-nen,HN,11,9999,gia-lam
39670288,https://batdongsan.com.vn/ban-dat-dat-nen-gia-lam/p23/ban-dat-xa-dong-du-1/ban-nhanh-56m2-gan-o-to-no-hau-gia-chi-hon-40tr-m2-co-thuong-luong-pr39748568,2024-05-10,2350.0,56.0,42.0,dat-dat-nen,HN,11,9998,gia-lam
