productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
38611202,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-le-van-quoi-phuong-binh-tri-dong-a/-mat-tien-kinh-doanh-413-tan-12m-sung-tuc-dep-khong-loi-pr39146885,2024-05-14,"6,8 tỷ",85 m²,"79,99 tr/m²",dat-dat-nen,,,SG,65,8875
39153858,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-vo-van-kiet-phuong-an-lac-6/cat-lo-900tr-lo-goc-69m2-5-5x12-6-hai-mat-tien-lien-ke-khu-nam-long-akari-thong-2-chieu-pr39820697,2024-05-14,"4,75 tỷ",69 m²,"68,84 tr/m²",dat-dat-nen,,,SG,65,8875
33968784,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-so-12a-phuong-binh-tri-dong-b/-biet-thu-khu-ten-lua-tan-10x20m-21-ty-tl-pr33968784,2024-05-14,"21,9 tỷ",200 m²,"109,5 tr/m²",dat-dat-nen,,,SG,65,8873
39278941,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-kenh-nuoc-den-phuong-binh-hung-hoa-a/ban-dien-tich-sieu-to-hiem-co-1500m2-tan-gia-re-80-ty-lh-pr39278941,2024-05-14,80 tỷ,1.500 m²,"53,33 tr/m²",dat-dat-nen,,,SG,65,8869
39055392,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-so-34-phuong-binh-tri-dong-b/-biet-thu-10x20m-mt-khu-ao-sen-ten-lua-doi-dien-cong-vien-sat-ben-aeon-mall-tan-24-ty-pr39055392,2024-05-14,24 tỷ,200 m²,120 tr/m²,dat-dat-nen,,,SG,65,8873
38716541,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-so-13c-phuong-binh-tri-dong-b/-5x20-mt-khu-ao-sen-ten-lua-tan-canh-aeon-mall-8-6-ty-pr38716541,2024-05-14,"9,5 tỷ",100 m²,95 tr/m²,dat-dat-nen,,,SG,65,8873
37947535,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,65,8873
39834255,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-17c-phuong-binh-tri-dong-b/-5x20m-mt-khu-ao-sen-ten-lua-huong-bac-9-6-ty-pr37947535,2024-05-14,"9,6 tỷ",100 m²,96 tr/m²,dat-dat-nen,,,SG,65,8866
39501649,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/ban-gap-56-2m2-4x14-05m-7m-full-tho-cu-gan-truong-ngo-thoi-nhiem-pr39834255,2024-05-14,"3,6 tỷ","56,2 m²","64,06 tr/m²",dat-dat-nen,,,SG,65,8872
39736513,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/ban-lo-66m2-trong-kdc-lien-ke-benh-vien-tan-so-san-pr39501649,2024-05-14,"3,75 tỷ",66 m²,"56,82 tr/m²",dat-dat-nen,,,SG,65,8866
39834082,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/ban-2-lo-lien-ke-dien-tich-124m2-nam-cach-cong-ty-duy-tan-500m-binh-tan-so-hong-rieng-pr39736513,2024-05-14,"3,91 tỷ",61 m²,"64,1 tr/m²",dat-dat-nen,,,SG,65,8866
39616117,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880 triệu,150 m²,"5,87 tr/m²",dat-dat-nen,,,SG,65,8866
39736751,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/gia-nao-cung-ban-nen-46m2-tho-cu-100-xay-dung-tu-do-so-hong-rieng-gia-chi-2ty9-con-bot-pr39834082,2024-05-14,"2,9 tỷ",46 m²,"63,04 tr/m²",dat-dat-nen,,,SG,65,8872
39293056,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/to-can-ban-lo-55-1m2-gan-khu-can-akari-binh-tan-tp-chi-minh-pr39616117,2024-05-14,"3,53 tỷ","55,1 m²","64,06 tr/m²",dat-dat-nen,,,SG,65,8872
