productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39804660,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-xa-ly-nhon/ban-nhanh-chinh-chu-huyen-can-gio-dt-1530m2-nts-gia-1-350-ty-nen-pr39804639,2024-05-14,"1,35 tỷ",1.530 m²,"882,35 nghìn/m²",dat-dat-nen,,,SG,73,147
39804668,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-xa-ly-nhon/chinh-chu-ban-nhanh-nen-huyen-can-gio-dt-15-600m2-nts-gia-ban-420-000d-m2-pr39804651,2024-05-14,"6,55 tỷ",15.600 m²,420 nghìn/m²,dat-dat-nen,,,SG,73,148
39821455,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-tam-thon-hiep/ban-nhanh-nen-o-huyen-can-gio-duong-xe-hoi-dt-125m2-gia-2-16-ty-pr39821455,2024-05-14,"2,16 tỷ",125 m²,"17,28 tr/m²",dat-dat-nen,,,SG,73,148
39821565,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-an-thoi-dong/chuyen-nhuong-nhh-nen-180m2-tho-cu-mat-tien-duong-huyen-c-gio-pr39821565,2024-05-14,"3,78 tỷ",180 m²,21 tr/m²,dat-dat-nen,,,SG,73,146
39821585,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-ly-nhon/ban-nhanh-lo-dt-5-37ha-53743m2-duong-xe-hoi-gia-1-1-tr-m2-huyen-can-gio-pr39821585,2024-05-14,"58,82 tỷ",53.473 m²,"1,1 tr/m²",dat-dat-nen,,,SG,73,147
39821433,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-binh-khanh-1/ban-nhanh-nen-huyen-can-gio-dt-250m2-full-tho-cu-mt-rung-sac-gia-27tr-m2-pr39821433,2024-05-14,"6,75 tỷ",250 m²,27 tr/m²,dat-dat-nen,,,SG,73,145
39821429,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,73,148
37330204,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-tam-thon-hiep/ban-nhanh-nen-02-mat-tien-va-mat-tien-song-huyen-can-gio-pr39821429,2024-05-14,"3,91 tỷ",170 m²,23 tr/m²,dat-dat-nen,,,SG,73,144
39814883,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-duong-tac-xuat-thi-tran-can-thanh/ban-gap-lo-dt-200m2-tho-cu-100-sang-ten-ngay-gia-chi-2-3-ty-pr37330204,2024-05-14,3 tỷ,200 m²,15 tr/m²,dat-dat-nen,,,SG,73,148
39103365,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-duong-tam-thon-hiep-xa-tam-thon-hiep/can-ban-gap-re-dau-tu-1700m-co-1000m-tho-cu-mt-h-can-gio-lh-pr39814883,2024-05-14,"22,95 tỷ",1.700 m²,"13,5 tr/m²",dat-dat-nen,,,SG,73,149
39814005,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-duong-luong-van-nho-xa-long-hoa/can-tien-ban-gap-lo-mat-tien-doi-dien-cho-hiep-lh-pr39103365,2024-05-14,"21,25 tỷ",506 m²,42 tr/m²,dat-dat-nen,,,SG,73,148
39813941,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-suoi-da/chinh-chu-can-ban-10-lo-tai-duong-minh-chau-tay-minh-pr35285204?source=ad&adid=2402966,2024-05-14,Giá thỏa thuận,190 m²,,dat-dat-nen,,,SG,73,148
39813793,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-duong-tam-thon-hiep-xa-tam-thon-hiep/ban-nhanh-nen-02-mt-va-song-can-gio-dt-170m2-gia-23tr-m2-pr39814005,2024-05-14,"3,91 tỷ",170 m²,23 tr/m²,dat-dat-nen,,,SG,73,148
39813863,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-duong-tam-thon-hiep-xa-tam-thon-hiep/ban-nhanh-nen-dt-426m2-qh-tho-cu-gia-18tr-m2-can-gio-pr39813941,2024-05-14,"7,67 tỷ",426 m²,18 tr/m²,dat-dat-nen,,,SG,73,148
