productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39811608,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-pham-van-dong-phuong-13-7/ban-gap-lo-mat-tien-13-quan-binh-thanh-4400m-khuon-vien-ngang-mt-75m-pr39811608,2024-05-14,265 tỷ,2.500 m²,106 tr/m²,dat-dat-nen,,,SG,66,8891
39798540,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-ung-van-khiem-phuong-25/-xay-building-cuc-dep-2-ham-11-tang-mt-10-39x-31-gia-chi-100-ty-lh-pr39798540,2024-05-14,100 tỷ,"332,6 m²","300,66 tr/m²",dat-dat-nen,,,SG,66,8900
39784231,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-dien-bien-phu-phuong-22/ban-hem-69-tich-700-2m2-gia-39-99-ty-pr39784231,2024-05-14,"39,99 tỷ","700,2 m²","57,11 tr/m²",dat-dat-nen,,,SG,66,8898
38386565,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,66,8895
39164687,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-xo-viet-nghe-tinh-phuong-19/ban-xvnt-ngay-cau-thi-q1-9x26m-223m2-23-ty-chinh-chu-hh-1-pr38386565,2024-05-14,21 tỷ,223 m²,"94,17 tr/m²",dat-dat-nen,,,SG,66,8891
39841315,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-dang-thuy-tram-phuong-13-7/ban-sat-mat-tien-20-4a-8x17m-hxh-dtcn-130-2m2-pr39164687,2024-05-14,"9,2 tỷ","130,2 m²","70,66 tr/m²",dat-dat-nen,,,SG,66,8890
39694417,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-chu-van-an-phuong-12-7/lo-xay-chdv-sat-hoc-vien-can-bo-6-x-28m-no-hau-gia-ban-14-ty-bot-loc-pr39841315,2024-05-14,14 tỷ,"148,6 m²","94,21 tr/m²",dat-dat-nen,,,SG,66,8891
39030162,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-binh-loi-phuong-13-7/duy-nhat-ban-5x20m-vi-tri-dep-chi-10-5-ty-pr39694417,2024-05-14,"10,5 tỷ",100 m²,105 tr/m²,dat-dat-nen,,,SG,66,8901
39570006,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-26/-chinh-chu-duy-nhat-dt-300m2-tai-p-26-q-binh-thanh-canh-ben-xe-mien-dong-pr39592318?source=ad&adid=2394659,2024-05-14,"31,5 tỷ",300 m²,105 tr/m²,dat-dat-nen,10.0,4.0,SG,66,8900
38797114,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-pho-nguyen-xi-phuong-26/ban-khuon-lon-mat-tien-20x48m-xd-cao-tang-gia-150-ha-ve-125-ty-quan-binh-thanh-pr39030162,2024-05-14,125 tỷ,930 m²,"134,41 tr/m²",dat-dat-nen,,,SG,66,8901
39585908,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-nguyen-huu-canh-phuong-25/ban-p25-binh-thanh-dt-100m2-5m-x-20m-gia-3-350-ty-so-hong-rieng-pr39570006,2024-05-14,"2,69 tỷ",100 m²,"26,9 tr/m²",dat-dat-nen,,,SG,66,8901
39839217,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-pho-nguyen-xi-phuong-26/qua-ngon-200m2-8x25m-hem-xe-tai-chi-15-3-ty-gp-ham-7-tang-ban-gap-pr38797114,2024-05-14,"15,3 tỷ",200 m²,"76,5 tr/m²",dat-dat-nen,,,SG,66,8889
39585707,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-pho-nguyen-xi-phuong-26/toi-can-ban-nhanh-lo-mt-f26-quan-binh-thanh-co-so-bao-sang-ten-lh-bao-pr39585908,2024-05-14,Giá thỏa thuận,80 m²,,dat-dat-nen,,,SG,66,8881
37916132,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-le-quang-dinh-phuong-11-7/-xay-chdv-o-dien-tich-150m2-hem-xe-hoi-tranh-nhau-gia-14-5-ty-tl-pr39839217,2024-05-14,"14,5 tỷ",150 m²,"96,67 tr/m²",dat-dat-nen,,,SG,66,8893
39838018,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-bui-huu-nghia-phuong-1-20/ban-goc-3mt-p-1-q-binh-thanh-dt-9-5m-x25m-gia-39-ty-pr39585707,2024-05-14,35 tỷ,238 m²,"147,06 tr/m²",dat-dat-nen,,,SG,66,8899
39364128,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-dien-bien-phu-phuong-15-5/ban-khuon-goc-xay-dung-20-tang-20x36m-gia-220-ty-pr37916132,2024-05-14,190 tỷ,720 m²,"263,89 tr/m²",dat-dat-nen,,,SG,66,8891
